0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.003;-0.001;0;0;0;0;0;0;-0.037;0.065;-0.001;-0.008;0.032;0.006;0;0;0;0;0.257;0;0.571;0.102;-0.088;0.911;0.005;-0.003;-0.085;0;0.602;0.051;-0.08;0.917;0.054;0.005;-0.167;0;0;0;-0.732;0.121;-0.071;0.796;-0.044;0;0;0;0;-0.744;0.144;-0.132;0.807;-0.078;-0.002;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.068;-0.003;-0.002;0;0;0;0;0;0;-0.026;0.081;-0.073;0.011;0.051;-0.083;0;0;0;0;0.257;0;0.567;0.114;-0.073;0.905;-0.001;-0.004;-0.104;0;0.625;0.037;-0.058;0.918;0.04;0.003;-0.127;0;0;0;-0.734;0.133;-0.015;0.783;-0.111;-0.451;-0.184;0;0;-0.725;0.129;-0.193;0.806;-0.174;0.252;-0.092;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.068;-0.003;-0.002;0;0;0;0;0;0;-0.05;0.105;-0.065;0.01;0.051;-0.083;0;0;0;0;0.257;0;0.567;0.114;-0.072;0.905;0;-0.004;-0.104;0;0.625;0.037;-0.057;0.918;0.04;0.003;-0.126;0;0;0;-0.734;0.133;-0.009;0.783;-0.11;-0.451;-0.184;0;0;-0.726;0.129;-0.182;0.806;-0.173;0.251;-0.092;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.066;-0.003;0;0;0;0;0;0;0;-0.068;0.083;-0.036;-0.013;0.031;-0.044;0;0;0;0;0.257;0;0.551;0.104;-0.069;0.904;0.003;-0.004;-0.095;0;0.612;0.062;-0.063;0.915;0.04;0.004;-0.162;0;0;0;-0.737;0.128;-0.04;0.796;-0.113;-0.216;-0.089;0;0;-0.713;0.131;-0.182;0.8;-0.169;0.074;-0.044;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.878;-0.127;0.262;-0.207;0.213;0.474;-0.826;0.895;-1;-0.785;-0.987;-0.302;-1;-0.524;-0.733;0.409;-1;-1
-0.068;-0.004;-0.002;0;0;0;0;0;0;-0.076;0.132;-0.055;0.008;0.051;-0.083;0;0;0;0;0.257;0;0.567;0.115;-0.074;0.905;0.003;-0.004;-0.105;0;0.625;0.037;-0.059;0.918;0.041;0.003;-0.127;0;0;0;-0.734;0.132;-0.011;0.783;-0.109;-0.452;-0.184;0;0;-0.726;0.129;-0.182;0.806;-0.171;0.25;-0.093;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.068;-0.004;-0.002;0;0;0;0;0;0;-0.051;0.104;-0.066;0.007;0.05;-0.083;0;0;0;0;0.257;0;0.567;0.115;-0.073;0.905;0.003;-0.004;-0.105;0;0.625;0.037;-0.058;0.918;0.04;0.003;-0.126;0;0;0;-0.734;0.132;-0.007;0.784;-0.109;-0.452;-0.184;0;0;-0.726;0.129;-0.175;0.806;-0.17;0.25;-0.093;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.068;-0.004;-0.002;0;0;0;0;0;0;-0.027;0.077;-0.076;0.006;0.05;-0.084;0;0;0;0;0.257;0;0.567;0.115;-0.07;0.905;0.002;-0.004;-0.104;0;0.625;0.037;-0.055;0.917;0.038;0.003;-0.126;0;0;0;-0.734;0.132;-0.004;0.784;-0.109;-0.452;-0.184;0;0;-0.727;0.129;-0.167;0.806;-0.171;0.249;-0.094;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.068;-0.004;-0.002;0;0;0;0;0;0;-0.035;0.083;-0.078;0.005;0.048;-0.091;0;0;0;0;0.257;0;0.567;0.116;-0.066;0.904;-0.003;-0.004;-0.103;0;0.625;0.037;-0.051;0.917;0.033;0.003;-0.125;0;0;0;-0.734;0.132;-0.001;0.784;-0.11;-0.453;-0.185;0;0;-0.727;0.129;-0.156;0.806;-0.173;0.247;-0.095;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.068;-0.004;-0.003;0;0;0;0;0;0;-0.048;0.096;-0.075;0.005;0.048;-0.094;0;0;0;0;0.257;0;0.567;0.116;-0.067;0.904;-0.002;-0.004;-0.103;0;0.625;0.037;-0.052;0.917;0.034;0.003;-0.125;0;0;0;-0.734;0.132;-0.002;0.784;-0.111;-0.454;-0.185;0;0;-0.728;0.129;-0.157;0.806;-0.173;0.246;-0.095;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
-0.068;-0.004;-0.003;0;0;0;0;0;0;-0.029;0.074;-0.086;0.003;0.048;-0.096;0;0;0;0;0.257;0;0.566;0.116;-0.064;0.904;-0.005;-0.004;-0.102;0;0.625;0.037;-0.049;0.917;0.031;0.003;-0.124;0;0;0;-0.734;0.132;-0.001;0.784;-0.111;-0.454;-0.185;0;0;-0.728;0.13;-0.151;0.806;-0.175;0.245;-0.096;-1;-1;-0.689;0.076;0.303;-0.998;0.629;0.819;-0.664;1;-1;-0.387;-0.825;-1;-1;-0.19;-0.788;-1;-1;-0.246;-1;-1;-0.613;0.191;-0.535;0.343;-0.125;0.432;-1;0.6;-1;-0.444;-1;0.331;-0.932;-0.284;-0.984;0.562;-0.745;-0.092
