0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.001;-0.001;0;0;0;0;0;0;-0.032;0.069;-0.066;0.019;0.051;-0.075;0;0;0;0;0.257;0;0.599;0.1;-0.091;0.917;0.014;-0.002;-0.098;0;0.608;0.079;-0.088;0.923;0.051;0.004;-0.166;0;0;0;-0.721;0.159;-0.074;0.748;-0.055;-0.001;0;0;0;-0.709;0.157;-0.177;0.757;-0.063;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.002;-0.001;0;0;0;0;0;0;-0.147;0.077;-0.01;0.043;0.051;-0.095;0;0;0;0;0.257;0;0.601;0.091;-0.078;0.915;0.026;0;-0.101;0;0.609;0.09;-0.079;0.919;0.023;-0.001;-0.162;0;0;0;-0.752;0.148;-0.015;0.768;-0.086;0.273;-0.541;0;0;-0.702;0.152;-0.146;0.787;-0.158;-0.249;0.624;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.965;-0.068;0.164;0.305;0.52;0.702;-0.684;-0.78;-1;-0.615;-0.81;1;-1;-0.438;-0.867;0.923;-0.876;-0.123
-0.066;-0.001;-0.001;0;0;0;0;0;0;-0.049;0.026;-0.07;-0.024;0.031;-0.083;0;0;0;0;0.257;0;0.6;0.097;-0.074;0.913;0.015;-0.002;-0.12;0;0.612;0.081;-0.071;0.921;0.031;0.002;-0.162;0;0;0;-0.738;0.128;-0.052;0.788;-0.113;0.068;-0.619;0;0;-0.727;0.164;-0.034;0.782;-0.121;0.228;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.001;-0.001;0;0;0;0;0;0;-0.069;0.026;-0.068;-0.031;0.03;-0.096;0;0;0;0;0.257;0;0.6;0.097;-0.07;0.913;0.014;-0.002;-0.118;0;0.612;0.081;-0.067;0.92;0.029;0.002;-0.162;0;0;0;-0.742;0.136;0.016;0.77;-0.097;0.068;-0.618;0;0;-0.726;0.164;0.006;0.782;-0.121;0.228;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.067;0.002;-0.001;0;0;0;0;0;0;-0.007;0.013;-0.009;0.071;0.039;-0.014;0;0;0;0;0.257;0;0.607;0.093;-0.072;0.914;0.011;-0.003;-0.111;0;0.616;0.089;-0.071;0.92;0.031;0.002;-0.161;0;0;0;-0.744;0.136;-0.016;0.77;-0.108;0.231;-0.558;0;0;-0.722;0.167;0.021;0.782;-0.125;0.233;0.279;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.001;-0.001;0;0;0;0;0;0;-0.085;0.025;-0.066;-0.035;0.025;-0.109;0;0;0;0;0.257;0;0.6;0.096;-0.069;0.913;0.013;-0.002;-0.117;0;0.612;0.08;-0.067;0.92;0.029;0.002;-0.161;0;0;0;-0.752;0.156;0.124;0.726;-0.074;0.068;-0.619;0;0;-0.726;0.164;0.026;0.782;-0.124;0.227;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.001;-0.002;0;0;0;0;0;0;-0.064;0.015;-0.107;-0.038;0.022;-0.132;0;0;0;0;0.257;0;0.601;0.095;-0.062;0.912;0.009;-0.002;-0.113;0;0.613;0.08;-0.062;0.92;0.024;0.001;-0.16;0;0;0;-0.757;0.189;0.298;0.625;-0.042;0.068;-0.619;0;0;-0.726;0.164;0.052;0.783;-0.129;0.227;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.001;-0.002;0;0;0;0;0;0;-0.052;0.008;-0.14;-0.036;0.02;-0.157;0;0;0;0;0.257;0;0.601;0.095;-0.056;0.912;0.005;-0.002;-0.11;0;0.613;0.08;-0.057;0.92;0.019;0.001;-0.158;0;0;0;-0.758;0.21;0.388;0.543;-0.021;0.069;-0.618;0;0;-0.725;0.164;0.061;0.783;-0.129;0.227;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.002;-0.003;0;0;0;0;0;0;-0.048;0.003;-0.172;-0.033;0.019;-0.192;0;0;0;0;0.257;0;0.601;0.095;-0.052;0.912;0.002;-0.002;-0.108;0;0.613;0.08;-0.052;0.919;0.013;0.001;-0.157;0;0;0;-0.758;0.229;0.452;0.461;-0.004;0.07;-0.618;0;0;-0.724;0.164;0.066;0.784;-0.13;0.227;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.002;-0.004;0;0;0;0;0;0;-0.044;-0.007;-0.27;-0.032;0.021;-0.296;0;0;0;0;0.257;0;0.601;0.094;-0.052;0.912;0.003;-0.002;-0.106;0;0.614;0.079;-0.05;0.919;0.009;0.001;-0.156;0;0;0;-0.758;0.252;0.51;0.353;0.016;0.07;-0.618;0;0;-0.723;0.163;0.066;0.784;-0.131;0.227;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
-0.066;-0.002;-0.005;0;0;0;0;0;0;-0.058;-0.018;-0.339;-0.037;0.014;-0.403;0;0;0;0;0.257;0;0.601;0.095;-0.051;0.912;0.003;-0.002;-0.102;0;0.614;0.078;-0.046;0.919;0.003;0.001;-0.154;0;0;0;-0.757;0.279;0.565;0.202;0.038;0.071;-0.618;0;0;-0.722;0.163;0.063;0.786;-0.136;0.226;0.268;-1;-0.844;-0.355;0.129;-0.075;-0.114;-0.254;-0.188;-0.897;1;-1;-0.496;-1;-1;-1;-0.221;-1;-1;-1;-0.254;-1;-1;-0.535;0.246;-0.753;0.137;-0.008;-0.155;-0.603;0.536;-0.275;-0.252;-1;0.058;-1;-0.615;-1;0.496;-0.823;-0.437
