0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.146;0.119;-0.011;0;0.047;-0.045;0;0;0;0;0.257;0;0.561;0.135;-0.098;0.919;0.011;-0.005;-0.16;0;0.626;0.041;-0.081;0.927;0.055;0.004;-0.132;0;0;0;-0.668;0.099;-0.206;0.789;-0.045;0;0;0;0;-0.716;0.126;-0.273;0.858;-0.117;-0.004;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.146;0.119;-0.011;0;0.047;-0.045;0;0;0;0;0.257;0;0.561;0.135;-0.098;0.919;0.011;-0.005;-0.16;0;0.626;0.041;-0.081;0.927;0.055;0.004;-0.132;0;0;0;-0.668;0.099;-0.206;0.789;-0.045;0;0;0;0;-0.716;0.126;-0.273;0.858;-0.117;-0.004;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;0.002;-0.002;0;0;0;0;0;0;-0.037;0.071;-0.094;0.009;0.066;-0.102;0;0;0;0;0.257;0;0.549;0.135;-0.097;0.92;0.033;0;-0.15;0;0.627;0.052;-0.085;0.927;0.034;-0.001;-0.165;0;0;0;-0.71;0.12;-0.118;0.766;-0.01;0.114;-0.224;0;0;-0.692;0.132;-0.3;0.821;-0.193;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.06;-0.001;-0.001;0;0;0;0;0;0;-0.091;0.046;-0.067;-0.037;0.033;-0.082;0;0;0;0;0.257;0;0.554;0.136;-0.098;0.919;0.013;-0.004;-0.144;0;0.628;0.042;-0.081;0.928;0.054;0.004;-0.154;0;0;0;-0.663;0.129;-0.171;0.743;-0.089;-0.02;-0.005;0;0;-0.691;0.132;-0.317;0.833;-0.21;0.262;0.793;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.002;0;0;0;0;0;0;-0.207;0.135;-0.04;0.01;0.065;-0.102;0;0;0;0;0.257;0;0.55;0.135;-0.098;0.92;0.033;0;-0.151;0;0.628;0.051;-0.084;0.927;0.034;-0.001;-0.165;0;0;0;-0.71;0.12;-0.118;0.766;-0.01;0.114;-0.224;0;0;-0.692;0.132;-0.301;0.821;-0.193;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.06;-0.001;-0.002;0;0;0;0;0;0;-0.187;0.083;-0.034;-0.051;0.029;-0.074;0;0;0;0;0.257;0;0.553;0.137;-0.099;0.919;0.013;-0.004;-0.145;0;0.627;0.041;-0.08;0.927;0.053;0.004;-0.153;0;0;0;-0.669;0.139;-0.137;0.723;-0.084;-0.019;-0.005;0;0;-0.691;0.132;-0.316;0.833;-0.209;0.262;0.793;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.173;0.12;-0.05;0.011;0.059;-0.103;0;0;0;0;0.257;0;0.55;0.136;-0.098;0.92;0.033;0;-0.151;0;0.628;0.051;-0.084;0.927;0.034;-0.001;-0.164;0;0;0;-0.71;0.12;-0.118;0.766;-0.01;0.114;-0.224;0;0;-0.692;0.132;-0.302;0.821;-0.193;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.069;0.078;-0.084;0.011;0.058;-0.104;0;0;0;0;0.257;0;0.55;0.136;-0.099;0.92;0.033;0;-0.151;0;0.628;0.051;-0.083;0.927;0.034;-0.001;-0.164;0;0;0;-0.71;0.12;-0.118;0.766;-0.01;0.114;-0.224;0;0;-0.691;0.132;-0.303;0.821;-0.193;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.051;0.07;-0.091;0.013;0.057;-0.106;0;0;0;0;0.257;0;0.55;0.136;-0.099;0.92;0.033;0;-0.152;0;0.628;0.051;-0.083;0.927;0.034;-0.001;-0.164;0;0;0;-0.71;0.12;-0.117;0.766;-0.01;0.114;-0.224;0;0;-0.691;0.131;-0.303;0.821;-0.193;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.049;0.069;-0.093;0.013;0.056;-0.108;0;0;0;0;0.257;0;0.55;0.136;-0.1;0.92;0.033;0;-0.152;0;0.628;0.051;-0.082;0.927;0.034;-0.001;-0.164;0;0;0;-0.71;0.12;-0.117;0.766;-0.01;0.114;-0.224;0;0;-0.691;0.131;-0.304;0.821;-0.193;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.053;0.07;-0.092;0.014;0.055;-0.11;0;0;0;0;0.257;0;0.55;0.136;-0.1;0.92;0.033;0;-0.152;0;0.628;0.05;-0.082;0.927;0.034;-0.001;-0.163;0;0;0;-0.71;0.12;-0.117;0.766;-0.01;0.114;-0.224;0;0;-0.691;0.131;-0.305;0.821;-0.194;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.05;0.068;-0.094;0.015;0.055;-0.111;0;0;0;0;0.257;0;0.55;0.136;-0.1;0.92;0.033;0;-0.152;0;0.628;0.05;-0.081;0.927;0.034;-0.001;-0.163;0;0;0;-0.71;0.12;-0.117;0.767;-0.01;0.114;-0.224;0;0;-0.691;0.131;-0.306;0.821;-0.194;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.049;0.068;-0.095;0.017;0.054;-0.112;0;0;0;0;0.257;0;0.55;0.137;-0.101;0.92;0.033;0;-0.153;0;0.629;0.05;-0.081;0.927;0.034;-0.001;-0.162;0;0;0;-0.71;0.12;-0.116;0.767;-0.01;0.114;-0.224;0;0;-0.69;0.131;-0.308;0.821;-0.194;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.048;0.068;-0.096;0.018;0.054;-0.113;0;0;0;0;0.257;0;0.55;0.137;-0.101;0.92;0.033;0;-0.153;0;0.629;0.05;-0.081;0.928;0.034;-0.001;-0.162;0;0;0;-0.71;0.12;-0.116;0.767;-0.01;0.114;-0.224;0;0;-0.69;0.13;-0.309;0.82;-0.194;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.047;0.068;-0.097;0.017;0.055;-0.115;0;0;0;0;0.257;0;0.55;0.137;-0.101;0.92;0.033;0;-0.154;0;0.629;0.049;-0.081;0.928;0.034;0;-0.162;0;0;0;-0.71;0.12;-0.116;0.767;-0.01;0.114;-0.224;0;0;-0.69;0.13;-0.31;0.82;-0.194;0.218;0.76;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.053;0.07;-0.096;0.016;0.055;-0.116;0;0;0;0;0.257;0;0.55;0.137;-0.101;0.92;0.033;0;-0.154;0;0.629;0.049;-0.082;0.928;0.034;0;-0.162;0;0;0;-0.71;0.12;-0.117;0.767;-0.01;0.114;-0.224;0;0;-0.69;0.13;-0.31;0.82;-0.194;0.218;0.761;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;-0.001;0;0;0;0;0;0;-0.046;0.068;-0.1;0.014;0.057;-0.117;0;0;0;0;0.257;0;0.55;0.137;-0.1;0.92;0.032;0;-0.154;0;0.629;0.049;-0.082;0.928;0.035;0;-0.161;0;0;0;-0.71;0.119;-0.117;0.767;-0.01;0.114;-0.224;0;0;-0.689;0.13;-0.311;0.82;-0.194;0.218;0.761;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;0;0;0;0;0;0;0;-0.053;0.071;-0.099;0.012;0.057;-0.117;0;0;0;0;0.257;0;0.55;0.137;-0.101;0.92;0.032;0;-0.154;0;0.629;0.049;-0.081;0.928;0.035;0;-0.161;0;0;0;-0.71;0.119;-0.117;0.767;-0.01;0.114;-0.224;0;0;-0.689;0.13;-0.311;0.82;-0.194;0.218;0.761;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;0;0;0;0;0;0;0;-0.05;0.07;-0.105;0.014;0.059;-0.124;0;0;0;0;0.257;0;0.55;0.138;-0.101;0.92;0.032;0;-0.155;0;0.629;0.049;-0.081;0.928;0.035;0;-0.161;0;0;0;-0.71;0.119;-0.116;0.767;-0.01;0.114;-0.224;0;0;-0.689;0.129;-0.312;0.82;-0.194;0.218;0.761;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
-0.062;0.002;0;0;0;0;0;0;0;-0.05;0.072;-0.114;0.016;0.061;-0.137;0;0;0;0;0.257;0;0.55;0.138;-0.101;0.92;0.032;0;-0.155;0;0.629;0.049;-0.082;0.928;0.035;0;-0.16;0;0;0;-0.71;0.119;-0.116;0.767;-0.01;0.114;-0.224;0;0;-0.689;0.129;-0.313;0.82;-0.193;0.218;0.761;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-0.965;-0.828;0.038;-0.072;0.094;0.166;0.243;-0.849;-0.411;-0.952;-0.424;-0.968;1;-0.998;-0.368;-0.977;0.78;-0.923;0.003
