0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;-0.006;-0.001;0;0;0;0;0;0;-0.133;0.24;-0.014;0.036;0.053;0.097;0;0;0;0;0.257;0;0.65;0.159;-0.114;0.921;-0.015;-0.013;-0.161;0;0.656;0.046;-0.084;0.923;0.091;0.01;-0.144;0;0;0;-0.698;0.122;-0.125;0.822;0.015;0.385;-0.457;0;0;-0.734;0.13;-0.227;0.831;-0.071;0.484;-0.182;-1;-0.842;-0.546;0.242;-0.006;-0.835;-0.364;-0.142;-0.263;-0.313;-0.613;-0.15;-0.294;-1;-0.338;0.047;-0.337;-0.65;-0.593;0.094;-1;-1;-0.128;0.576;-0.121;0.774;-0.378;-0.039;-0.254;1;-0.832;-0.415;-0.246;-0.484;-0.454;-0.325;-0.44;0.465;-0.419;-0.657
-0.065;-0.01;0;0;0;0;0;0;0;0.008;0.178;0.013;0.083;0.026;0.155;0;0;0;0;0.257;0;0.59;0.152;-0.106;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.117;0.81;-0.163;0.023;-0.071;0;0;-0.725;0.146;-0.229;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.059;-0.007;0;0;0;0;0;0;0;0.038;0.065;0.111;0.057;0.033;0.132;0;0;0;0;0.257;0;0.599;0.154;-0.107;0.918;-0.019;-0.013;-0.16;0;0.633;0.049;-0.084;0.925;0.091;0.01;-0.144;0;0;0;-0.697;0.127;-0.122;0.829;-0.192;0.048;-0.058;0;0;-0.718;0.116;-0.266;0.825;-0.167;0.05;0.2;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.064;-0.01;0;0;0;0;0;0;0;0.051;0.106;0.086;0.084;0.027;0.153;0;0;0;0;0.257;0;0.59;0.152;-0.106;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.117;0.81;-0.162;0.023;-0.071;0;0;-0.725;0.146;-0.23;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.064;-0.01;0;0;0;0;0;0;0;0.056;0.1;0.093;0.085;0.028;0.152;0;0;0;0;0.257;0;0.59;0.152;-0.106;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.117;0.81;-0.162;0.023;-0.071;0;0;-0.725;0.146;-0.23;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.064;-0.01;0;0;0;0;0;0;0;0.066;0.08;0.113;0.083;0.029;0.152;0;0;0;0;0.257;0;0.59;0.152;-0.106;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.118;0.81;-0.162;0.023;-0.071;0;0;-0.725;0.146;-0.231;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.064;-0.01;0;0;0;0;0;0;0;0.065;0.079;0.114;0.081;0.029;0.152;0;0;0;0;0.257;0;0.59;0.152;-0.106;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.118;0.81;-0.162;0.023;-0.071;0;0;-0.725;0.146;-0.231;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.063;-0.01;0;0;0;0;0;0;0;0.066;0.069;0.122;0.077;0.029;0.15;0;0;0;0;0.257;0;0.59;0.152;-0.106;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.118;0.81;-0.162;0.023;-0.071;0;0;-0.725;0.146;-0.232;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.063;-0.01;0;0;0;0;0;0;0;0.066;0.061;0.127;0.074;0.028;0.148;0;0;0;0;0.257;0;0.59;0.152;-0.107;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.081;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.118;0.811;-0.162;0.023;-0.072;0;0;-0.725;0.145;-0.232;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.063;-0.01;0;0;0;0;0;0;0;0.058;0.06;0.114;0.066;0.027;0.135;0;0;0;0;0.257;0;0.59;0.152;-0.107;0.92;-0.022;-0.014;-0.16;0;0.615;0.046;-0.08;0.925;0.093;0.01;-0.136;0;0;0;-0.69;0.128;-0.118;0.811;-0.162;0.023;-0.072;0;0;-0.725;0.145;-0.233;0.808;-0.587;0.403;-0.827;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
