0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.002;-0.001;0;0;0;0;0;0;-0.028;0.078;-0.045;0.012;0.054;-0.049;0;0;0;0;0.257;0;0.552;0.137;-0.098;0.918;0.009;-0.005;-0.158;0;0.637;0.036;-0.08;0.927;0.056;0.004;-0.13;0;0;0;-0.702;0.144;-0.12;0.736;-0.056;-0.005;0;0;0;-0.719;0.144;-0.258;0.801;0.416;0.001;-0.256;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.001;-0.002;0;0;0;0;0;0;-0.119;0.139;-0.017;-0.028;0.038;-0.011;0;0;0;0;0.257;0;0.531;0.141;-0.096;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.076;0.925;0.034;0.001;-0.121;0;0;0;-0.69;0.142;-0.142;0.767;-0.109;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.002;0;0;0;0;0;0;-0.061;0.071;-0.023;-0.029;0.036;-0.021;0;0;0;0;0.257;0;0.531;0.141;-0.096;0.915;0.027;-0.001;-0.158;0;0.629;0.026;-0.076;0.925;0.034;0.001;-0.121;0;0;0;-0.69;0.141;-0.142;0.767;-0.109;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.002;0;0;0;0;0;0;-0.07;0.079;-0.027;-0.03;0.033;-0.028;0;0;0;0;0.257;0;0.531;0.141;-0.096;0.915;0.027;-0.001;-0.158;0;0.629;0.026;-0.076;0.925;0.034;0.001;-0.121;0;0;0;-0.69;0.141;-0.143;0.767;-0.109;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.002;0;0;0;0;0;0;-0.068;0.072;-0.033;-0.032;0.031;-0.036;0;0;0;0;0.257;0;0.531;0.141;-0.096;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.076;0.925;0.034;0.001;-0.121;0;0;0;-0.689;0.141;-0.144;0.767;-0.11;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.002;0;0;0;0;0;0;-0.057;0.057;-0.04;-0.033;0.032;-0.042;0;0;0;0;0.257;0;0.531;0.141;-0.095;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.076;0.925;0.034;0.001;-0.121;0;0;0;-0.689;0.141;-0.145;0.767;-0.11;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.002;0;0;0;0;0;0;-0.073;0.07;-0.047;-0.039;0.031;-0.056;0;0;0;0;0.257;0;0.531;0.141;-0.095;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.076;0.925;0.034;0.001;-0.121;0;0;0;-0.688;0.14;-0.148;0.768;-0.111;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.003;0;0;0;0;0;0;-0.06;0.049;-0.056;-0.042;0.031;-0.061;0;0;0;0;0.257;0;0.531;0.141;-0.095;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.077;0.925;0.034;0.001;-0.121;0;0;0;-0.688;0.14;-0.149;0.768;-0.111;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.003;0;0;0;0;0;0;-0.059;0.038;-0.071;-0.046;0.027;-0.075;0;0;0;0;0.257;0;0.531;0.141;-0.095;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.077;0.925;0.034;0.001;-0.121;0;0;0;-0.687;0.14;-0.151;0.768;-0.112;0.446;0.511;0;0;-0.746;0.165;-0.169;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
-0.065;0.001;-0.003;0;0;0;0;0;0;-0.068;0.042;-0.091;-0.047;0.021;-0.107;0;0;0;0;0.257;0;0.531;0.141;-0.095;0.915;0.028;-0.001;-0.158;0;0.629;0.026;-0.077;0.925;0.034;0.001;-0.121;0;0;0;-0.687;0.139;-0.153;0.768;-0.112;0.446;0.511;0;0;-0.746;0.165;-0.168;0.809;0.065;-0.252;0.217;-1;-1;-0.467;0.161;-0.091;-0.478;0.15;0.639;-0.808;0.052;-0.937;-0.339;-0.818;-0.649;-0.955;-0.571;-0.742;-0.664;-0.982;-0.917;-1;-1;-0.465;0.354;0.08;0.325;0.107;0.361;-0.575;1;-0.991;-0.34;-0.844;-1;-1;-0.216;-0.934;-0.425;-0.868;-0.081
