0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.064;0.003;-0.002;0;0;0;0;0;0;-0.018;0.063;-0.217;0.022;0.084;-0.249;0;0;0;0;0.257;0;0.565;0.134;-0.098;0.918;0.057;0.004;-0.142;0;0.604;0.081;-0.088;0.922;0.01;-0.006;-0.163;0;0;0;-0.711;0.109;-0.101;0.78;-0.036;0;0;0;0;-0.691;0.147;-0.239;0.806;-0.085;-0.002;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.063;0;-0.001;0;0;0;0;0;0;0.023;0.051;-0.139;0.049;0.058;-0.149;0;0;0;0;0.257;0;0.587;0.136;-0.078;0.913;0.033;0.002;-0.14;0;0.615;0.089;-0.069;0.919;0.008;-0.004;-0.158;0;0;0;-0.715;0.129;-0.075;0.76;-0.111;-0.075;-0.424;0;0;-0.739;0.162;-0.043;0.803;-0.151;0.322;0.094;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.064;0.002;-0.002;0;0;0;0;0;0;0.033;0.035;-0.183;0.064;0.047;-0.21;0;0;0;0;0.257;0;0.567;0.109;-0.091;0.917;0.055;0.003;-0.094;0;0.601;0.106;-0.094;0.921;0.011;-0.009;-0.163;0;0;0;-0.729;0.129;-0.091;0.747;-0.089;0.194;0.928;0;0;-0.72;0.151;-0.162;0.785;-0.077;-0.222;0.19;-1;-0.96;-0.868;0.15;0.788;-0.554;0.787;0.682;-0.565;-0.179;-0.898;-0.261;-0.603;-1;-0.934;-0.296;-0.554;-0.981;-0.92;-0.551;-1;-1;-0.407;0.046;0.034;0.174;0.051;0.721;-0.568;1;-0.996;-0.116;-0.795;-1;-1;-0.117;-0.859;-0.214;-0.647;-0.173
-0.063;0;-0.001;0;0;0;0;0;0;-0.052;0.076;-0.094;0.046;0.057;-0.15;0;0;0;0;0.257;0;0.587;0.136;-0.079;0.913;0.034;0.002;-0.14;0;0.615;0.089;-0.069;0.919;0.012;-0.004;-0.158;0;0;0;-0.715;0.129;-0.064;0.759;-0.107;-0.075;-0.424;0;0;-0.738;0.161;-0.006;0.803;-0.155;0.321;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;-0.001;0;0;0;0;0;0;-0.049;0.074;-0.097;0.046;0.056;-0.149;0;0;0;0;0.257;0;0.587;0.136;-0.08;0.913;0.034;0.002;-0.139;0;0.615;0.089;-0.069;0.919;0.013;-0.004;-0.158;0;0;0;-0.715;0.129;-0.059;0.759;-0.105;-0.076;-0.424;0;0;-0.737;0.161;0.006;0.804;-0.154;0.322;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;-0.001;0;0;0;0;0;0;-0.028;0.066;-0.109;0.045;0.055;-0.148;0;0;0;0;0.257;0;0.587;0.136;-0.078;0.913;0.033;0.002;-0.139;0;0.614;0.089;-0.067;0.919;0.013;-0.004;-0.158;0;0;0;-0.715;0.129;-0.054;0.759;-0.104;-0.076;-0.424;0;0;-0.737;0.161;0.018;0.804;-0.156;0.321;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;-0.001;0.055;-0.125;0.044;0.055;-0.148;0;0;0;0;0.257;0;0.587;0.136;-0.075;0.913;0.03;0.002;-0.138;0;0.614;0.09;-0.064;0.918;0.011;-0.004;-0.157;0;0;0;-0.715;0.13;-0.049;0.759;-0.105;-0.076;-0.425;0;0;-0.737;0.161;0.029;0.804;-0.157;0.321;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.002;0.053;-0.129;0.044;0.054;-0.15;0;0;0;0;0.257;0;0.587;0.136;-0.07;0.912;0.024;0.002;-0.137;0;0.614;0.09;-0.059;0.918;0.006;-0.004;-0.155;0;0;0;-0.716;0.13;-0.043;0.758;-0.106;-0.078;-0.425;0;0;-0.736;0.16;0.045;0.805;-0.162;0.32;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.02;0.045;-0.145;0.043;0.053;-0.155;0;0;0;0;0.257;0;0.587;0.137;-0.061;0.912;0.016;0.001;-0.134;0;0.614;0.091;-0.051;0.918;0.001;-0.004;-0.154;0;0;0;-0.716;0.13;-0.037;0.758;-0.108;-0.079;-0.425;0;0;-0.735;0.16;0.047;0.805;-0.158;0.32;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.005;0.05;-0.137;0.043;0.053;-0.157;0;0;0;0;0.257;0;0.586;0.137;-0.062;0.912;0.015;0.001;-0.134;0;0.614;0.091;-0.051;0.918;-0.001;-0.004;-0.153;0;0;0;-0.716;0.13;-0.036;0.758;-0.109;-0.079;-0.425;0;0;-0.735;0.16;0.049;0.805;-0.159;0.32;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.018;0.042;-0.159;0.039;0.053;-0.17;0;0;0;0;0.257;0;0.586;0.138;-0.058;0.912;0.01;0.001;-0.133;0;0.614;0.091;-0.047;0.918;-0.006;-0.004;-0.152;0;0;0;-0.717;0.13;-0.032;0.758;-0.112;-0.081;-0.426;0;0;-0.734;0.16;0.051;0.806;-0.158;0.319;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.004;0.047;-0.152;0.039;0.052;-0.173;0;0;0;0;0.257;0;0.586;0.137;-0.059;0.912;0.01;0.001;-0.133;0;0.614;0.091;-0.048;0.918;-0.005;-0.004;-0.152;0;0;0;-0.717;0.13;-0.032;0.758;-0.112;-0.081;-0.426;0;0;-0.735;0.16;0.052;0.806;-0.16;0.319;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.02;0.039;-0.169;0.045;0.05;-0.184;0;0;0;0;0.257;0;0.586;0.138;-0.056;0.912;0.008;0.001;-0.132;0;0.614;0.091;-0.045;0.918;-0.008;-0.004;-0.151;0;0;0;-0.717;0.13;-0.03;0.758;-0.114;-0.082;-0.426;0;0;-0.733;0.16;0.048;0.806;-0.154;0.32;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.028;0.038;-0.182;0.05;0.051;-0.196;0;0;0;0;0.257;0;0.586;0.138;-0.055;0.911;0.005;0.001;-0.131;0;0.613;0.092;-0.044;0.918;-0.01;-0.004;-0.15;0;0;0;-0.717;0.13;-0.027;0.757;-0.116;-0.083;-0.427;0;0;-0.732;0.16;0.045;0.806;-0.15;0.32;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.021;0.047;-0.188;0.045;0.061;-0.204;0;0;0;0;0.257;0;0.586;0.138;-0.054;0.911;0.003;0.001;-0.131;0;0.613;0.092;-0.043;0.917;-0.011;-0.004;-0.15;0;0;0;-0.718;0.131;-0.018;0.754;-0.115;-0.085;-0.427;0;0;-0.732;0.16;0.044;0.806;-0.148;0.321;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;0;0;0;0;0;0;0;0.013;0.055;-0.195;0.038;0.07;-0.213;0;0;0;0;0.257;0;0.586;0.138;-0.055;0.911;0.005;0.001;-0.131;0;0.613;0.092;-0.044;0.918;-0.01;-0.004;-0.15;0;0;0;-0.718;0.136;0.014;0.733;-0.106;-0.084;-0.427;0;0;-0.733;0.16;0.046;0.806;-0.15;0.32;0.093;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;0;0;0;0;0;0;0;-0.017;0.04;-0.216;0.005;0.056;-0.238;0;0;0;0;0.257;0;0.586;0.138;-0.055;0.911;0.005;0;-0.131;0;0.613;0.092;-0.045;0.918;-0.011;-0.004;-0.15;0;0;0;-0.721;0.156;0.157;0.593;-0.07;-0.083;-0.427;0;0;-0.733;0.159;0.047;0.807;-0.15;0.32;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;0;0;0;0;0;0;0;-0.029;0.043;-0.206;0.001;0.054;-0.24;0;0;0;0;0.257;0;0.586;0.138;-0.057;0.911;0.006;0;-0.131;0;0.613;0.091;-0.046;0.918;-0.01;-0.004;-0.15;0;0;0;-0.722;0.164;0.198;0.537;-0.059;-0.082;-0.427;0;0;-0.734;0.159;0.047;0.807;-0.151;0.319;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;-0.001;0;0;0;0;0;0;-0.034;0.03;-0.231;-0.016;0.047;-0.255;0;0;0;0;0.257;0;0.586;0.138;-0.056;0.911;0.006;0;-0.131;0;0.613;0.092;-0.045;0.918;-0.01;-0.004;-0.15;0;0;0;-0.724;0.174;0.254;0.454;-0.043;-0.081;-0.427;0;0;-0.733;0.159;0.048;0.807;-0.151;0.319;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;-0.001;0;0;0;0;0;0;-0.057;0.021;-0.244;-0.04;0.037;-0.275;0;0;0;0;0.257;0;0.584;0.138;-0.059;0.912;0.01;0;-0.132;0;0.612;0.091;-0.047;0.918;-0.009;-0.004;-0.151;0;0;0;-0.726;0.19;0.36;0.167;-0.012;-0.081;-0.426;0;0;-0.735;0.159;0.052;0.807;-0.155;0.318;0.092;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;-0.002;0;0;0;0;0;0;-0.064;0.015;-0.249;-0.047;0.03;-0.282;0;0;0;0;0.257;0;0.583;0.139;-0.061;0.912;0.012;0;-0.133;0;0.612;0.09;-0.049;0.918;-0.008;-0.005;-0.152;0;0;0;-0.703;0.176;0.325;0;-0.004;-0.081;-0.426;0;0;-0.736;0.16;0.053;0.807;-0.157;0.317;0.091;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;-0.002;0;0;0;0;0;0;-0.073;0.018;-0.239;-0.049;0.027;-0.287;0;0;0;0;0.257;0;0.583;0.139;-0.062;0.912;0.014;0;-0.133;0;0.612;0.09;-0.05;0.918;-0.007;-0.005;-0.152;0;0;0;-0.681;0.161;0.284;-0.082;-0.002;-0.081;-0.426;0;0;-0.736;0.16;0.054;0.807;-0.158;0.317;0.091;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;-0.001;-0.002;0;0;0;0;0;0;-0.076;0.017;-0.235;-0.05;0.024;-0.288;0;0;0;0;0.257;0;0.582;0.139;-0.064;0.912;0.016;0;-0.134;0;0.611;0.09;-0.051;0.918;-0.007;-0.005;-0.152;0;0;0;-0.624;0.132;0.229;-0.167;-0.001;-0.081;-0.426;0;0;-0.737;0.16;0.054;0.807;-0.159;0.317;0.091;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.063;0;-0.003;0;0;0;0;0;0;-0.072;0.012;-0.24;-0.048;0.021;-0.287;0;0;0;0;0.257;0;0.578;0.141;-0.067;0.913;0.021;0;-0.136;0;0.609;0.088;-0.052;0.918;-0.005;-0.005;-0.154;0;0;0;-0.451;0.034;0.145;-0.311;0.016;-0.081;-0.426;0;0;-0.737;0.16;0.055;0.807;-0.16;0.315;0.09;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.062;0;-0.003;0;0;0;0;0;0;-0.081;0.016;-0.228;-0.051;0.02;-0.285;0;0;0;0;0.257;0;0.577;0.141;-0.069;0.913;0.022;0.001;-0.137;0;0.609;0.088;-0.052;0.918;-0.004;-0.005;-0.154;0;0;0;-0.389;-0.003;0.138;-0.328;0.03;-0.081;-0.426;0;0;-0.738;0.16;0.055;0.807;-0.161;0.315;0.09;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.062;0;-0.003;0;0;0;0;0;0;-0.086;0.018;-0.222;-0.055;0.02;-0.282;0;0;0;0;0.257;0;0.575;0.142;-0.07;0.913;0.024;0.001;-0.139;0;0.607;0.087;-0.053;0.918;-0.003;-0.005;-0.155;0;0;0;-0.321;-0.043;0.138;-0.327;0.048;-0.08;-0.427;0;0;-0.738;0.16;0.055;0.806;-0.161;0.315;0.09;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.062;0;-0.003;0;0;0;0;0;0;-0.092;0.015;-0.22;-0.065;0.018;-0.273;0;0;0;0;0.257;0;0.573;0.143;-0.071;0.913;0.025;0.001;-0.14;0;0.605;0.086;-0.052;0.918;-0.003;-0.005;-0.155;0;0;0;-0.231;-0.101;0.139;-0.291;0.08;-0.08;-0.427;0;0;-0.738;0.16;0.055;0.806;-0.162;0.314;0.089;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.062;0.001;-0.002;0;0;0;0;0;0;-0.096;0.018;-0.213;-0.068;0.02;-0.268;0;0;0;0;0.257;0;0.572;0.144;-0.072;0.913;0.025;0.001;-0.141;0;0.603;0.085;-0.051;0.918;-0.002;-0.005;-0.155;0;0;0;-0.19;-0.128;0.137;-0.252;0.096;-0.08;-0.427;0;0;-0.738;0.16;0.055;0.806;-0.163;0.314;0.089;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.061;0.001;-0.002;0;0;0;0;0;0;-0.089;0.018;-0.203;-0.059;0.021;-0.252;0;0;0;0;0.257;0;0.57;0.145;-0.073;0.913;0.025;0.001;-0.143;0;0.6;0.084;-0.051;0.918;-0.001;-0.005;-0.156;0;0;0;-0.137;-0.17;0.134;-0.168;0.121;-0.08;-0.427;0;0;-0.737;0.16;0.054;0.805;-0.164;0.313;0.089;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
-0.061;0.001;0;0;0;0;0;0;0;-0.091;0.021;-0.194;-0.056;0.022;-0.247;0;0;0;0;0.257;0;0.569;0.146;-0.075;0.913;0.025;0.001;-0.145;0;0.598;0.083;-0.049;0.918;0.001;-0.004;-0.156;0;0;0;-0.115;-0.187;0.131;-0.116;0.13;-0.08;-0.427;0;0;-0.737;0.16;0.052;0.805;-0.164;0.313;0.089;-1;-0.594;-0.496;0.237;0.015;-0.061;-0.356;-0.149;-0.665;1;-1;-0.419;-0.869;-1;-1;-0.445;-0.852;-1;-1;-0.494;-1;-1;-0.561;0.361;-0.358;0.779;0.201;0.464;-0.665;1;-0.615;-0.31;-0.939;-1;-0.933;-0.313;-0.981;-0.064;-0.67;-0.104
