0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.063;-0.004;0;0;0;0;0;0;0;-0.027;0.06;-0.082;0.027;0.072;-0.103;0;0;0;0;0.257;0;0.482;0.198;-0.074;0.697;-0.318;0.14;-0.135;0;0.546;0.145;-0.092;0.892;-0.307;-0.171;-0.092;0;0;0;-0.718;0.136;-0.064;0.759;-0.044;0;0;0;0;-0.673;0.14;-0.276;0.82;-0.093;-0.003;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.15;0.101;-0.013;-0.068;0.056;-0.013;0;0;0;0;0.257;0;0.506;0.178;-0.068;0.571;0.264;-0.192;-0.184;0;0.572;0.125;-0.092;0.904;-0.24;-0.077;-0.14;0;0;0;-0.692;0.082;-0.198;0.826;-0.084;0.111;-0.034;0;0;-0.756;0.147;-0.122;0.84;-0.138;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;-0.001;0;0;0;0;0;0;-0.103;0.074;-0.015;-0.069;0.056;-0.011;0;0;0;0;0.257;0;0.506;0.178;-0.068;0.57;0.264;-0.192;-0.183;0;0.572;0.125;-0.092;0.904;-0.243;-0.077;-0.14;0;0;0;-0.692;0.082;-0.198;0.826;-0.084;0.111;-0.034;0;0;-0.756;0.147;-0.123;0.84;-0.139;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.064;-0.005;-0.001;0;0;0;0;0;0;-0.083;0.076;-0.011;-0.028;0.067;-0.006;0;0;0;0;0.257;0;0.517;0.197;-0.071;0.541;-0.284;0.198;-0.138;0;0.59;0.121;-0.093;0.906;-0.298;-0.094;-0.135;0;0;0;-0.691;0.085;-0.177;0.832;-0.063;0.168;-0.015;0;0;-0.706;0.131;-0.284;0.836;-0.185;0.56;0.521;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-0.813;-0.588;0.125;0.315;0.2;0.427;0.697;0.323;-0.08;0.333;0.705;0.161;0.655;0.395;0.641;-0.114;0.9;0.473;0.611
-0.062;-0.002;0;0;0;0;0;0;0;-0.115;0.08;-0.013;-0.069;0.056;-0.009;0;0;0;0;0.257;0;0.506;0.179;-0.068;0.569;0.264;-0.192;-0.183;0;0.572;0.125;-0.092;0.904;-0.245;-0.078;-0.14;0;0;0;-0.692;0.082;-0.197;0.826;-0.084;0.111;-0.034;0;0;-0.755;0.146;-0.126;0.84;-0.139;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0;0;0;0;0;0;0;-0.104;0.074;-0.013;-0.069;0.055;-0.008;0;0;0;0;0.257;0;0.505;0.179;-0.069;0.569;0.264;-0.191;-0.183;0;0.572;0.125;-0.092;0.904;-0.247;-0.079;-0.14;0;0;0;-0.692;0.082;-0.197;0.826;-0.084;0.111;-0.034;0;0;-0.755;0.146;-0.129;0.841;-0.14;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0;0;0;0;0;0;0;-0.1;0.071;-0.014;-0.069;0.055;-0.009;0;0;0;0;0.257;0;0.505;0.179;-0.069;0.568;0.264;-0.191;-0.183;0;0.572;0.125;-0.092;0.904;-0.248;-0.079;-0.14;0;0;0;-0.692;0.082;-0.197;0.827;-0.084;0.111;-0.034;0;0;-0.754;0.146;-0.131;0.841;-0.14;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0;0;0;0;0;0;0;-0.082;0.06;-0.016;-0.069;0.055;-0.011;0;0;0;0;0.257;0;0.505;0.179;-0.069;0.568;0.264;-0.191;-0.183;0;0.572;0.125;-0.092;0.904;-0.248;-0.079;-0.14;0;0;0;-0.692;0.082;-0.197;0.827;-0.084;0.111;-0.034;0;0;-0.754;0.146;-0.132;0.841;-0.14;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0;0;0;0;0;0;0;-0.083;0.06;-0.021;-0.069;0.054;-0.017;0;0;0;0;0.257;0;0.505;0.179;-0.069;0.567;0.264;-0.191;-0.183;0;0.572;0.125;-0.092;0.904;-0.248;-0.079;-0.14;0;0;0;-0.692;0.082;-0.197;0.827;-0.085;0.111;-0.034;0;0;-0.754;0.145;-0.134;0.841;-0.14;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0;0;0;0;0;0;0;-0.085;0.058;-0.036;-0.072;0.054;-0.035;0;0;0;0;0.257;0;0.505;0.18;-0.069;0.566;0.263;-0.191;-0.182;0;0.572;0.125;-0.092;0.904;-0.247;-0.079;-0.14;0;0;0;-0.692;0.081;-0.197;0.827;-0.085;0.111;-0.034;0;0;-0.753;0.145;-0.136;0.841;-0.14;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0.001;0;0;0;0;0;0;-0.083;0.052;-0.05;-0.072;0.051;-0.049;0;0;0;0;0.257;0;0.504;0.18;-0.069;0.566;0.263;-0.191;-0.182;0;0.572;0.125;-0.092;0.904;-0.246;-0.079;-0.14;0;0;0;-0.692;0.081;-0.197;0.827;-0.085;0.111;-0.034;0;0;-0.753;0.145;-0.137;0.841;-0.141;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
-0.062;-0.002;0.001;0;0;0;0;0;0;-0.099;0.056;-0.064;-0.073;0.047;-0.077;0;0;0;0;0.257;0;0.504;0.18;-0.07;0.565;0.263;-0.19;-0.182;0;0.572;0.126;-0.092;0.904;-0.246;-0.079;-0.14;0;0;0;-0.691;0.081;-0.197;0.828;-0.085;0.111;-0.034;0;0;-0.753;0.144;-0.139;0.842;-0.141;-0.104;-0.02;-1;0.269;-0.204;0.505;0.504;-1;0.503;0.484;0.649;-1;0.472;0.479;0.206;1;0.499;0.473;-0.122;-0.292;0.253;0.434;-1;-1;-0.503;0.243;0.025;0.21;0.132;0.511;-0.316;0.966;-0.868;-0.203;-0.678;-1;-0.99;-0.138;-0.813;-0.147;-0.6;-0.186
