0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;0.01;-0.001;0;0;0;0;0;0;-0.081;0.049;-0.211;-0.083;0.071;-0.204;0;0;0;0;0;0;0.624;0.147;-0.124;0.955;0.137;0.023;-0.17;0;0.645;0.185;-0.13;0.956;-0.035;-0.033;-0.158;0;0;0;-0.741;0.09;-0.157;0.818;-0.024;0.001;0;0;0;-0.682;0.135;0.009;0.787;-0.536;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.009;-0.001;0;0;0;0;0;0;-0.08;0.047;-0.212;-0.082;0.069;-0.206;0;0;0;0;0;0;0.624;0.148;-0.124;0.955;0.138;0.023;-0.17;0;0.645;0.185;-0.129;0.956;-0.036;-0.033;-0.158;0;0;0;-0.741;0.09;-0.157;0.815;-0.024;0.001;0;0;0;-0.678;0.135;0.006;0.787;-0.539;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.009;-0.001;0;0;0;0;0;0;-0.081;0.046;-0.213;-0.082;0.068;-0.206;0;0;0;0;0;0;0.624;0.148;-0.125;0.955;0.138;0.023;-0.17;0;0.644;0.184;-0.129;0.956;-0.036;-0.033;-0.158;0;0;0;-0.741;0.091;-0.157;0.814;-0.025;0.001;0;0;0;-0.675;0.134;0.004;0.787;-0.541;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.009;-0.001;0;0;0;0;0;0;-0.082;0.042;-0.212;-0.084;0.064;-0.206;0;0;0;0;0;0;0.624;0.148;-0.125;0.955;0.138;0.023;-0.17;0;0.644;0.184;-0.128;0.956;-0.037;-0.033;-0.158;0;0;0;-0.74;0.091;-0.157;0.812;-0.025;0.001;0;0;0;-0.672;0.134;0.001;0.787;-0.543;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.075;0.033;-0.211;-0.077;0.056;-0.205;0;0;0;0;0;0;0.625;0.149;-0.125;0.955;0.139;0.023;-0.17;0;0.644;0.183;-0.127;0.956;-0.038;-0.033;-0.158;0;0;0;-0.74;0.092;-0.156;0.81;-0.025;0.001;0;0;0;-0.661;0.134;-0.01;0.788;-0.549;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.069;0.03;-0.208;-0.071;0.052;-0.203;0;0;0;0;0;0;0.625;0.15;-0.125;0.955;0.139;0.023;-0.17;0;0.643;0.183;-0.127;0.957;-0.038;-0.033;-0.158;0;0;0;-0.739;0.092;-0.155;0.81;-0.025;0.001;0;0;0;-0.659;0.134;-0.012;0.788;-0.55;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.064;0.027;-0.206;-0.065;0.049;-0.201;0;0;0;0;0;0;0.625;0.15;-0.125;0.955;0.139;0.023;-0.17;0;0.643;0.183;-0.127;0.957;-0.039;-0.033;-0.157;0;0;0;-0.739;0.092;-0.155;0.813;-0.026;0.001;0;0;0;-0.655;0.134;-0.015;0.788;-0.551;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.059;0.008;-0.003;0;0;0;0;0;0;-0.053;0.018;-0.201;-0.054;0.039;-0.198;0;0;0;0;0;0;0.625;0.15;-0.124;0.955;0.138;0.024;-0.171;0;0.643;0.182;-0.127;0.957;-0.039;-0.033;-0.157;0;0;0;-0.739;0.093;-0.156;0.817;-0.026;0.001;0;0;0;-0.648;0.134;-0.021;0.789;-0.552;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
-0.056;0.006;0;0;0;0;0;0;0;-0.093;0.035;0.182;-0.094;0.015;0.184;0;0;0;0;0;0;0.633;0.146;-0.109;0.948;0.1;0.012;-0.17;0;0.642;0.187;-0.141;0.946;0.001;-0.024;-0.158;0;0;0;-0.759;0.096;-0.164;0.576;-0.008;0;0;0;0;-0.752;0.158;0.083;0.425;-0.54;-0.216;-0.23;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.732;0.116;0.344;-0.291;1;0.083;0.122;-0.603;1;-0.5;-0.232;-0.723;-1;-0.619;-0.143;-0.827;-0.509;-0.302;0.025
-0.059;0.008;-0.003;0;0;0;0;0;0;-0.032;0.005;-0.198;-0.034;0.026;-0.196;0;0;0;0;0;0;0.625;0.151;-0.123;0.955;0.137;0.024;-0.171;0;0.642;0.182;-0.127;0.957;-0.039;-0.032;-0.157;0;0;0;-0.739;0.093;-0.16;0.82;-0.026;0.001;0;0;0;-0.64;0.134;-0.031;0.789;-0.548;0.513;-0.132;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.934;0.342;0.532;-0.206;0.866;-0.65;-0.487;-0.913;1;-0.904;-0.288;-0.891;-1;-0.899;-0.312;-1;-0.412;-0.442;-0.147
