0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.056;0.017;-0.001;0;0;0;0;0;0;-0.013;0.033;-0.209;-0.014;0.055;-0.205;0;0;0;0;0;0;0.586;0.035;-0.074;0.927;0.134;0.014;-0.091;0;0.572;0.238;-0.136;0.926;-0.057;-0.045;-0.156;0;0;0;-0.802;0.101;-0.105;0.84;0.04;0.004;-0.001;0;0;-0.666;0.205;-0.07;0.582;-0.319;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.057;0.017;-0.001;0;0;0;0;0;0;-0.023;0.031;-0.209;-0.024;0.053;-0.204;0;0;0;0;0;0;0.585;0.035;-0.075;0.926;0.135;0.014;-0.092;0;0.571;0.239;-0.136;0.925;-0.057;-0.045;-0.156;0;0;0;-0.801;0.1;-0.117;0.839;0.042;0.004;-0.001;0;0;-0.666;0.205;-0.07;0.581;-0.319;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.057;0.017;-0.001;0;0;0;0;0;0;-0.028;0.03;-0.212;-0.03;0.052;-0.208;0;0;0;0;0;0;0.585;0.035;-0.076;0.926;0.135;0.015;-0.092;0;0.571;0.239;-0.137;0.925;-0.057;-0.046;-0.156;0;0;0;-0.801;0.099;-0.126;0.839;0.043;0.004;-0.001;0;0;-0.666;0.205;-0.071;0.582;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.057;0.017;-0.001;0;0;0;0;0;0;-0.033;0.029;-0.216;-0.035;0.052;-0.211;0;0;0;0;0;0;0.585;0.035;-0.076;0.926;0.136;0.015;-0.093;0;0.571;0.24;-0.136;0.925;-0.057;-0.046;-0.156;0;0;0;-0.801;0.098;-0.133;0.837;0.045;0.004;-0.001;0;0;-0.666;0.205;-0.071;0.582;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.057;0.017;-0.001;0;0;0;0;0;0;-0.039;0.03;-0.221;-0.04;0.053;-0.217;0;0;0;0;0;0;0.585;0.035;-0.077;0.926;0.136;0.015;-0.093;0;0.57;0.24;-0.136;0.925;-0.056;-0.046;-0.156;0;0;0;-0.801;0.097;-0.137;0.836;0.046;0.004;-0.001;0;0;-0.666;0.204;-0.071;0.582;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.057;0.017;0;0;0;0;0;0;0;-0.043;0.025;-0.228;-0.045;0.049;-0.224;0;0;0;0;0;0;0.585;0.035;-0.078;0.926;0.136;0.015;-0.094;0;0.57;0.241;-0.136;0.925;-0.056;-0.046;-0.156;0;0;0;-0.801;0.097;-0.139;0.833;0.047;0.004;-0.001;0;0;-0.666;0.204;-0.072;0.582;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.057;0.018;0;0;0;0;0;0;0;-0.058;0.022;-0.242;-0.06;0.048;-0.237;0;0;0;0;0;0;0.585;0.036;-0.079;0.926;0.136;0.015;-0.095;0;0.57;0.242;-0.135;0.925;-0.055;-0.046;-0.156;0;0;0;-0.801;0.097;-0.138;0.831;0.048;0.004;-0.001;0;0;-0.666;0.204;-0.072;0.582;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.058;0.018;0.001;0;0;0;0;0;0;-0.08;0.018;-0.258;-0.082;0.046;-0.254;0;0;0;0;0;0;0.585;0.036;-0.08;0.926;0.136;0.015;-0.096;0;0.569;0.242;-0.135;0.925;-0.055;-0.045;-0.156;0;0;0;-0.802;0.097;-0.134;0.829;0.049;0.004;-0.001;0;0;-0.666;0.204;-0.073;0.581;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.059;0.018;0.001;0;0;0;0;0;0;-0.108;0.014;-0.28;-0.111;0.043;-0.276;0;0;0;0;0;0;0.585;0.036;-0.08;0.925;0.136;0.015;-0.096;0;0.569;0.243;-0.135;0.926;-0.055;-0.045;-0.156;0;0;0;-0.802;0.098;-0.127;0.827;0.049;0.004;-0.001;0;0;-0.666;0.203;-0.074;0.578;-0.318;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.059;0.018;0.001;0;0;0;0;0;0;-0.143;0.008;-0.31;-0.146;0.041;-0.306;0;0;0;0;0;0;0.586;0.036;-0.081;0.925;0.136;0.015;-0.097;0;0.568;0.243;-0.134;0.926;-0.055;-0.045;-0.156;0;0;0;-0.803;0.099;-0.12;0.826;0.048;0.004;-0.001;0;0;-0.666;0.203;-0.075;0.568;-0.317;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.06;0.018;0.002;0;0;0;0;0;0;-0.18;0.001;-0.341;-0.185;0.036;-0.337;0;0;0;0;0;0;0.586;0.036;-0.082;0.925;0.136;0.015;-0.098;0;0.568;0.243;-0.133;0.926;-0.055;-0.045;-0.156;0;0;0;-0.803;0.099;-0.112;0.824;0.047;0.004;-0.001;0;0;-0.665;0.203;-0.075;0.548;-0.316;0.225;-0.346;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.061;0.018;0.002;0;0;0;0;0;0;-0.23;-0.01;-0.367;-0.235;0.029;-0.362;0;0;0;0;0;0;0.586;0.037;-0.083;0.925;0.137;0.015;-0.099;0;0.567;0.243;-0.132;0.926;-0.056;-0.045;-0.157;0;0;0;-0.803;0.1;-0.103;0.823;0.045;0.004;-0.001;0;0;-0.663;0.204;-0.072;0.505;-0.315;0.224;-0.346;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.062;0.018;0.002;0;0;0;0;0;0;-0.284;-0.024;-0.381;-0.29;0.016;-0.377;0;0;0;0;0;0;0.586;0.037;-0.084;0.925;0.137;0.015;-0.101;0;0.567;0.244;-0.131;0.926;-0.056;-0.045;-0.157;0;0;0;-0.803;0.101;-0.093;0.821;0.043;0.004;0;0;0;-0.66;0.205;-0.063;0.434;-0.314;0.224;-0.346;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
-0.063;0.018;0.002;0;0;0;0;0;0;-0.32;-0.035;-0.38;-0.326;0.005;-0.377;0;0;0;0;0;0;0.586;0.038;-0.086;0.925;0.138;0.015;-0.102;0;0.566;0.244;-0.13;0.926;-0.057;-0.044;-0.157;0;0;0;-0.804;0.102;-0.082;0.82;0.04;0.004;0;0;0;-0.653;0.206;-0.057;0.359;-0.314;0.224;-0.347;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.884;0.397;0.594;0.021;1;-0.047;0.223;-0.607;1;-0.645;-0.047;-0.819;-1;-0.749;-0.078;-0.874;-1;-0.515;0.009
