0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.068;0.004;-0.002;0;0;0;0;0;0;0.011;0.058;0.066;0.011;0.051;0.072;0;0;0;0;0;0;0.671;0.066;-0.097;0.954;0.089;0.005;-0.074;0;0.647;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.731;0.121;-0.21;0.833;-0.077;-0.002;0;0;0;-0.723;0.159;-0.125;0.782;-0.624;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.056;0.014;-0.002;0;0;0;0;0;0;-0.036;0.062;-0.133;-0.036;0.076;-0.125;0;0;0;0;0;0;0.673;0.064;-0.09;0.949;0.113;0.007;-0.069;0;0.69;0.154;-0.127;0.951;-0.025;-0.025;-0.158;0;0;0;-0.739;0.107;-0.257;0.808;-0.051;-0.001;0;0;0;-0.678;0.148;-0.189;0.776;-0.666;0.049;0.218;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.919;0.068;0.455;-0.019;0.081;0.408;0.364;-0.755;1;-0.614;-0.108;-1;-0.924;-0.924;-0.103;-1;0.015;-0.666;0.126
-0.068;0.004;-0.002;0;0;0;0;0;0;0.008;0.061;0.074;0.008;0.053;0.08;0;0;0;0;0;0;0.671;0.067;-0.097;0.954;0.089;0.005;-0.074;0;0.648;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.731;0.121;-0.211;0.832;-0.077;-0.002;0;0;0;-0.722;0.158;-0.127;0.783;-0.624;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.068;0.005;-0.002;0;0;0;0;0;0;0.009;0.061;0.077;0.009;0.053;0.083;0;0;0;0;0;0;0.67;0.067;-0.097;0.954;0.089;0.005;-0.074;0;0.648;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.731;0.12;-0.211;0.832;-0.077;-0.002;0;0;0;-0.722;0.158;-0.128;0.783;-0.624;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.011;0.063;0.079;0.011;0.054;0.085;0;0;0;0;0;0;0.67;0.067;-0.097;0.953;0.09;0.006;-0.074;0;0.648;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.731;0.12;-0.213;0.83;-0.076;-0.002;0;0;0;-0.721;0.157;-0.13;0.783;-0.624;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.012;0.065;0.081;0.012;0.056;0.088;0;0;0;0;0;0;0.67;0.067;-0.097;0.953;0.09;0.006;-0.074;0;0.649;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.732;0.12;-0.214;0.83;-0.076;-0.002;0;0;0;-0.721;0.157;-0.13;0.784;-0.623;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.011;0.065;0.082;0.011;0.056;0.088;0;0;0;0;0;0;0.67;0.067;-0.097;0.953;0.091;0.006;-0.074;0;0.649;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.732;0.12;-0.214;0.83;-0.076;-0.002;0;0;0;-0.721;0.157;-0.13;0.784;-0.623;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.011;0.068;0.087;0.011;0.059;0.094;0;0;0;0;0;0;0.67;0.067;-0.098;0.953;0.091;0.006;-0.074;0;0.649;0.139;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.732;0.12;-0.215;0.829;-0.075;-0.002;0;0;0;-0.721;0.157;-0.131;0.784;-0.623;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.012;0.077;0.115;0.012;0.064;0.122;0;0;0;0;0;0;0.67;0.067;-0.098;0.952;0.091;0.007;-0.074;0;0.65;0.138;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.732;0.12;-0.215;0.829;-0.075;-0.002;0;0;0;-0.72;0.156;-0.131;0.784;-0.623;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.007;0.108;0.191;0.006;0.087;0.201;0;0;0;0;0;0;0.671;0.068;-0.098;0.951;0.092;0.007;-0.074;0;0.65;0.138;-0.115;0.946;-0.006;-0.015;-0.16;0;0;0;-0.732;0.12;-0.216;0.828;-0.075;-0.002;0;0;0;-0.72;0.156;-0.131;0.784;-0.623;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.008;0.159;0.332;0.004;0.123;0.347;0;0;0;0;0;0;0.671;0.068;-0.098;0.951;0.092;0.007;-0.074;0;0.651;0.138;-0.115;0.946;-0.006;-0.016;-0.16;0;0;0;-0.732;0.12;-0.216;0.828;-0.074;-0.002;0;0;0;-0.72;0.156;-0.131;0.784;-0.622;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.067;0.005;-0.002;0;0;0;0;0;0;0.013;0.207;0.51;0.005;0.153;0.529;0;0;0;0;0;0;0.671;0.068;-0.098;0.95;0.093;0.008;-0.074;0;0.651;0.138;-0.115;0.946;-0.006;-0.016;-0.16;0;0;0;-0.732;0.12;-0.216;0.827;-0.074;-0.002;0;0;0;-0.72;0.156;-0.131;0.784;-0.622;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.066;0.007;-0.002;0;0;0;0;0;0;0.023;0.25;0.694;0.007;0.178;0.716;0;0;0;0;0;0;0.672;0.068;-0.098;0.949;0.093;0.008;-0.074;0;0.652;0.138;-0.115;0.946;-0.006;-0.016;-0.16;0;0;0;-0.732;0.12;-0.218;0.827;-0.073;-0.002;0;0;0;-0.72;0.156;-0.131;0.784;-0.622;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.066;0.01;-0.002;0;0;0;0;0;0;0.037;0.281;0.856;0.012;0.194;0.879;0;0;0;0;0;0;0.672;0.068;-0.098;0.949;0.093;0.008;-0.074;0;0.652;0.138;-0.115;0.946;-0.006;-0.016;-0.16;0;0;0;-0.733;0.12;-0.221;0.826;-0.072;-0.002;0;0;0;-0.719;0.156;-0.129;0.784;-0.623;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.054;0.011;-0.019;0;0;0;0;0;0;-0.139;0.055;-0.215;-0.14;0.078;-0.207;0;0;0;0;0;0;0.662;0.051;-0.072;0.956;0.139;0.001;-0.06;0;0.694;0.167;-0.162;0.95;-0.026;-0.03;-0.155;0;0;0;-0.756;0.121;-0.154;0.806;-0.037;-0.001;0;0;0;-0.275;-0.253;-0.17;0.035;-0.513;0.587;0.234;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;0.497;-0.067;0.498;0.521;0.451;0.524;0.391;-0.076;1;-0.362;-0.158;-0.461;-1;-0.669;-0.056;-0.581;-0.572;-0.422;0.175
-0.054;0.009;-0.028;0;0;0;0;0;0;-0.154;0.057;-0.217;-0.156;0.08;-0.209;0;0;0;0;0;0;0.658;0.056;-0.091;0.96;0.173;0;-0.067;0;0.695;0.167;-0.164;0.949;-0.039;-0.031;-0.156;0;0;0;-0.762;0.127;-0.111;0.808;-0.033;-0.001;0;0;0;-0.252;-0.325;-0.125;0.021;-0.495;0.658;0.252;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;0.284;0.066;0.484;0.457;0.418;0.448;0.417;-0.235;1;-0.731;-0.531;-0.583;-1;-0.92;-0.297;-0.679;-0.466;-0.616;-0.072
-0.065;0.016;-0.002;0;0;0;0;0;0;0.114;0.287;1;0.067;0.174;1;0;0;0;0;0;0;0.674;0.068;-0.096;0.947;0.091;0.007;-0.075;0;0.653;0.139;-0.117;0.947;-0.005;-0.016;-0.16;0;0;0;-0.735;0.119;-0.227;0.824;-0.069;-0.002;0;0;0;-0.716;0.157;-0.127;0.785;-0.625;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
-0.065;0.018;-0.001;0;0;0;0;0;0;0.162;0.263;1;0.111;0.147;1;0;0;0;0;0;0;0.674;0.068;-0.097;0.947;0.09;0.007;-0.076;0;0.654;0.139;-0.117;0.947;-0.004;-0.016;-0.159;0;0;0;-0.736;0.119;-0.233;0.824;-0.07;-0.002;0;0;0;-0.715;0.157;-0.128;0.785;-0.625;0.553;-0.677;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.898;0.209;0.354;-0.406;0.315;-0.804;-0.376;-0.841;1;-0.86;-0.114;-0.986;-1;-0.895;-0.102;-1;0.015;-0.562;0.165
