0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.057;0.006;-0.001;0;0;0;0;0;0;0.041;0.081;0.157;0.041;0.064;0.165;0;0;0;0;0;0;0.508;0.109;-0.089;0.919;0.066;0.008;-0.155;0;0.551;0.088;-0.084;0.921;-0.007;-0.009;-0.161;0;0;0;-0.73;0.071;-0.065;0.84;-0.662;0.114;0.632;0;0;-0.741;0.151;0.016;0.756;-0.705;0.399;-0.117;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.057;0.006;-0.001;0;0;0;0;0;0;0.047;0.087;0.148;0.046;0.07;0.157;0;0;0;0;0;0;0.508;0.109;-0.089;0.919;0.066;0.008;-0.155;0;0.551;0.088;-0.084;0.921;-0.007;-0.009;-0.161;0;0;0;-0.73;0.071;-0.066;0.842;-0.661;0.114;0.632;0;0;-0.741;0.151;0.021;0.746;-0.703;0.399;-0.117;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.057;0.006;-0.001;0;0;0;0;0;0;0.043;0.088;0.147;0.043;0.072;0.156;0;0;0;0;0;0;0.509;0.109;-0.089;0.918;0.066;0.008;-0.155;0;0.552;0.088;-0.084;0.921;-0.006;-0.009;-0.161;0;0;0;-0.73;0.071;-0.066;0.843;-0.66;0.114;0.632;0;0;-0.741;0.151;0.031;0.721;-0.699;0.399;-0.117;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.057;0.006;-0.001;0;0;0;0;0;0;0.043;0.087;0.148;0.042;0.071;0.156;0;0;0;0;0;0;0.509;0.109;-0.088;0.918;0.066;0.008;-0.155;0;0.552;0.088;-0.084;0.921;-0.006;-0.009;-0.161;0;0;0;-0.73;0.071;-0.066;0.843;-0.66;0.114;0.632;0;0;-0.741;0.151;0.036;0.711;-0.698;0.399;-0.117;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.058;0.006;-0.001;0;0;0;0;0;0;0.037;0.084;0.148;0.036;0.067;0.156;0;0;0;0;0;0;0.51;0.109;-0.087;0.918;0.065;0.008;-0.155;0;0.553;0.088;-0.086;0.921;-0.005;-0.009;-0.161;0;0;0;-0.73;0.071;-0.066;0.844;-0.659;0.114;0.632;0;0;-0.74;0.152;0.053;0.659;-0.693;0.399;-0.117;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.058;0.006;-0.001;0;0;0;0;0;0;0.025;0.084;0.141;0.025;0.068;0.149;0;0;0;0;0;0;0.51;0.108;-0.083;0.918;0.063;0.008;-0.155;0;0.553;0.089;-0.089;0.921;-0.003;-0.009;-0.16;0;0;0;-0.73;0.071;-0.067;0.845;-0.658;0.114;0.632;0;0;-0.737;0.157;0.072;0.574;-0.69;0.399;-0.117;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.058;0.006;-0.001;0;0;0;0;0;0;0.004;0.09;0.129;0.003;0.075;0.138;0;0;0;0;0;0;0.512;0.106;-0.078;0.918;0.059;0.008;-0.154;0;0.555;0.091;-0.095;0.921;0;-0.009;-0.158;0;0;0;-0.73;0.071;-0.067;0.845;-0.657;0.114;0.633;0;0;-0.729;0.164;0.084;0.457;-0.685;0.399;-0.116;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.058;0.006;-0.001;0;0;0;0;0;0;-0.017;0.094;0.121;-0.017;0.081;0.13;0;0;0;0;0;0;0.514;0.103;-0.071;0.918;0.055;0.008;-0.152;0;0.557;0.093;-0.102;0.921;0.004;-0.01;-0.157;0;0;0;-0.731;0.072;-0.068;0.846;-0.655;0.114;0.633;0;0;-0.714;0.169;0.073;0.32;-0.683;0.399;-0.116;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.059;0.005;-0.001;0;0;0;0;0;0;-0.033;0.101;0.116;-0.033;0.088;0.126;0;0;0;0;0;0;0.515;0.101;-0.065;0.918;0.051;0.008;-0.149;0;0.559;0.096;-0.108;0.922;0.008;-0.01;-0.156;0;0;0;-0.731;0.072;-0.069;0.847;-0.654;0.114;0.633;0;0;-0.677;0.164;0.011;0.201;-0.694;0.399;-0.116;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
-0.059;0.005;-0.001;0;0;0;0;0;0;-0.042;0.105;0.119;-0.043;0.092;0.129;0;0;0;0;0;0;0.517;0.098;-0.06;0.918;0.049;0.008;-0.146;0;0.56;0.099;-0.113;0.922;0.011;-0.01;-0.156;0;0;0;-0.732;0.072;-0.069;0.848;-0.653;0.114;0.633;0;0;-0.614;0.14;-0.074;0.093;-0.708;0.399;-0.116;-1;0.097;0.209;0.462;-0.022;-1;-0.221;-0.339;-0.165;-0.427;-0.466;-0.405;-0.166;-1;-0.564;-0.218;-0.375;-1;-0.835;-0.435;-1;-0.14;0.126;0.438;0.18;0.277;0.167;0.104;-0.341;1;-0.146;0.203;-0.775;-1;-0.746;-0.109;-0.942;-0.172;-0.585;0.131
