0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.067;0.018;-0.003;0;0;0;0;0;0;-0.026;0.034;-0.215;-0.027;0.056;-0.21;0;0;0;0;0;0;0.643;-0.009;-0.065;0.93;0.153;-0.002;0.043;0;0.633;0.149;-0.116;0.926;-0.082;-0.037;-0.155;0;0;0;-0.768;0.121;-0.195;0.785;0.096;0.004;0.124;0;0;-0.646;0.152;-0.284;0.789;-0.077;-0.002;-0.001;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.018;-0.003;0;0;0;0;0;0;-0.026;0.036;-0.217;-0.028;0.058;-0.211;0;0;0;0;0;0;0.643;-0.009;-0.065;0.93;0.153;-0.002;0.043;0;0.633;0.149;-0.116;0.926;-0.082;-0.037;-0.155;0;0;0;-0.768;0.121;-0.196;0.785;0.096;0.004;0.124;0;0;-0.646;0.152;-0.284;0.789;-0.077;-0.002;-0.001;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.018;-0.002;0;0;0;0;0;0;-0.028;0.038;-0.218;-0.029;0.06;-0.212;0;0;0;0;0;0;0.642;-0.01;-0.065;0.93;0.153;-0.002;0.042;0;0.633;0.149;-0.115;0.926;-0.082;-0.037;-0.155;0;0;0;-0.768;0.121;-0.196;0.788;0.095;0.004;0.124;0;0;-0.646;0.152;-0.281;0.788;-0.076;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.018;-0.002;0;0;0;0;0;0;-0.029;0.039;-0.218;-0.031;0.062;-0.213;0;0;0;0;0;0;0.642;-0.01;-0.066;0.93;0.152;-0.002;0.042;0;0.632;0.15;-0.115;0.926;-0.082;-0.037;-0.155;0;0;0;-0.768;0.121;-0.196;0.791;0.094;0.004;0.124;0;0;-0.646;0.152;-0.28;0.787;-0.076;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.018;-0.002;0;0;0;0;0;0;-0.03;0.041;-0.219;-0.031;0.064;-0.213;0;0;0;0;0;0;0.641;-0.009;-0.066;0.93;0.152;-0.002;0.042;0;0.632;0.15;-0.114;0.926;-0.082;-0.037;-0.155;0;0;0;-0.768;0.122;-0.195;0.795;0.093;0.004;0.124;0;0;-0.646;0.152;-0.278;0.787;-0.076;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.018;-0.002;0;0;0;0;0;0;-0.029;0.043;-0.221;-0.03;0.066;-0.215;0;0;0;0;0;0;0.641;-0.009;-0.067;0.93;0.152;-0.002;0.041;0;0.632;0.15;-0.114;0.926;-0.082;-0.037;-0.155;0;0;0;-0.769;0.122;-0.193;0.798;0.091;0.004;0.124;0;0;-0.646;0.153;-0.275;0.786;-0.076;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.018;-0.001;0;0;0;0;0;0;-0.029;0.045;-0.224;-0.031;0.069;-0.218;0;0;0;0;0;0;0.64;-0.01;-0.067;0.93;0.152;-0.002;0.041;0;0.631;0.15;-0.113;0.926;-0.082;-0.037;-0.154;0;0;0;-0.769;0.123;-0.19;0.801;0.09;0.004;0.124;0;0;-0.646;0.153;-0.272;0.784;-0.075;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.063;0.012;-0.002;0;0;0;0;0;0;-0.02;0.04;-0.1;-0.02;0.05;-0.095;0;0;0;0;0;0;0.656;-0.001;-0.069;0.929;0.143;-0.003;0.052;0;0.643;0.134;-0.11;0.927;-0.071;-0.034;-0.156;0;0;0;-0.754;0.122;-0.205;0.861;0.051;0.003;0.124;0;0;-0.668;0.159;-0.277;0.798;-0.088;-0.003;-0.001;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.066;0.018;-0.001;0;0;0;0;0;0;-0.031;0.045;-0.234;-0.033;0.069;-0.228;0;0;0;0;0;0;0.639;-0.01;-0.067;0.929;0.152;-0.002;0.04;0;0.63;0.15;-0.113;0.926;-0.081;-0.036;-0.154;0;0;0;-0.77;0.124;-0.186;0.805;0.088;0.004;0.124;0;0;-0.646;0.153;-0.267;0.782;-0.074;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.066;0.017;-0.001;0;0;0;0;0;0;-0.035;0.043;-0.247;-0.037;0.069;-0.24;0;0;0;0;0;0;0.638;-0.01;-0.067;0.929;0.151;-0.002;0.039;0;0.63;0.15;-0.113;0.926;-0.081;-0.036;-0.154;0;0;0;-0.77;0.124;-0.184;0.807;0.087;0.004;0.124;0;0;-0.646;0.153;-0.264;0.78;-0.073;-0.002;0;-1;-0.406;0.135;0.417;0.478;-0.904;0.624;0.414;-0.328;-0.093;-0.64;-0.261;-0.446;-1;-0.649;-0.292;0.048;-0.055;-0.721;-1;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
