0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;0.004;-0.002;0;0;0;0;0;0;-0.165;-0.008;0.19;-0.166;-0.028;0.187;0;0;0;0;0;0;0.71;0.119;-0.106;0.953;0.104;0.01;-0.131;0;0.667;0.161;-0.142;0.952;0.002;-0.023;-0.158;0;0;0;-0.764;0.111;-0.043;0.807;0.014;-0.034;-0.218;0;0;-0.644;0.159;0.204;0.334;-0.7;0.249;0.136;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;-0.519;0.147;0.343;0.17;-0.192;0.059;-0.303;-0.272;0.885;-0.252;-0.428;-0.847;-1;-0.758;-0.206;-1;-0.313;-0.568;0.165
-0.059;0.003;-0.003;0;0;0;0;0;0;-0.164;-0.006;0.186;-0.165;-0.026;0.183;0;0;0;0;0;0;0.71;0.119;-0.109;0.952;0.107;0.01;-0.13;0;0.667;0.163;-0.14;0.952;0.001;-0.023;-0.159;0;0;0;-0.766;0.111;-0.035;0.809;0.016;-0.034;-0.218;0;0;-0.589;0.157;0.163;0.214;-0.706;0.249;0.137;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;-0.519;0.147;0.343;0.17;-0.192;0.059;-0.303;-0.272;0.885;-0.252;-0.428;-0.847;-1;-0.758;-0.206;-1;-0.313;-0.568;0.165
-0.058;0.003;-0.003;0;0;0;0;0;0;-0.165;-0.004;0.184;-0.167;-0.024;0.182;0;0;0;0;0;0;0.709;0.119;-0.111;0.952;0.108;0.01;-0.13;0;0.668;0.163;-0.14;0.952;0;-0.023;-0.159;0;0;0;-0.767;0.111;-0.029;0.81;0.016;-0.034;-0.218;0;0;-0.557;0.152;0.142;0.153;-0.709;0.249;0.136;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;-0.519;0.147;0.343;0.17;-0.192;0.059;-0.303;-0.272;0.885;-0.252;-0.428;-0.847;-1;-0.758;-0.206;-1;-0.313;-0.568;0.165
-0.058;0.002;-0.003;0;0;0;0;0;0;-0.168;0;0.183;-0.169;-0.02;0.181;0;0;0;0;0;0;0.709;0.12;-0.113;0.952;0.111;0.01;-0.13;0;0.668;0.164;-0.14;0.952;-0.001;-0.023;-0.159;0;0;0;-0.769;0.111;-0.021;0.811;0.016;-0.034;-0.218;0;0;-0.507;0.137;0.113;0.055;-0.712;0.249;0.136;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;-0.519;0.147;0.343;0.17;-0.192;0.059;-0.303;-0.272;0.885;-0.252;-0.428;-0.847;-1;-0.758;-0.206;-1;-0.313;-0.568;0.165
-0.061;0.011;-0.001;0;0;0;0;0;0;-0.078;0.025;-0.199;-0.08;0.046;-0.195;0;0;0;0;0;0;0.735;0.104;-0.112;0.951;0.139;0.014;-0.125;0;0.691;0.191;-0.138;0.951;-0.033;-0.037;-0.157;0;0;0;-0.776;0.093;-0.106;0.814;-0.195;1;-1;0;0;-0.691;0.174;-0.002;0.573;-0.764;-0.061;-0.121;-1;1;0.196;0.791;0.962;-1;0.826;0.215;0.844;-0.631;-0.296;-0.942;0.671;-1;-0.672;-1;0.089;-1;0.317;0.045;-1;-0.787;0.352;0.49;0.114;1;0.422;0.65;-0.87;1;-0.737;-0.368;-1;-1;-0.998;-0.236;-1;-0.614;-0.613;-0.117
-0.057;0.002;-0.005;0;0;0;0;0;0;-0.165;0.004;0.183;-0.166;-0.016;0.181;0;0;0;0;0;0;0.709;0.121;-0.116;0.952;0.116;0.01;-0.13;0;0.668;0.165;-0.14;0.951;-0.004;-0.024;-0.159;0;0;0;-0.77;0.112;-0.012;0.812;0.015;-0.034;-0.218;0;0;-0.415;0.1;0.092;-0.054;-0.724;0.574;0.071;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;0.273;0.009;0.354;0.139;0.149;-0.286;-0.331;-0.112;1;-0.458;-0.408;-0.346;-1;-0.51;-0.066;-0.454;-0.305;-0.181;0.105
-0.057;0.002;-0.006;0;0;0;0;0;0;-0.166;0.004;0.183;-0.168;-0.015;0.182;0;0;0;0;0;0;0.709;0.122;-0.117;0.952;0.118;0.011;-0.131;0;0.669;0.165;-0.14;0.951;-0.005;-0.024;-0.16;0;0;0;-0.771;0.112;-0.01;0.812;0.014;-0.034;-0.218;0;0;-0.387;0.087;0.094;-0.067;-0.749;0.652;0.13;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;0.371;0.016;0.363;0.039;0.132;-0.36;-0.272;-0.17;0.918;-0.547;-0.356;-0.332;-1;-0.566;-0.073;-0.436;-0.129;-0.257;0.061
-0.057;0.002;-0.008;0;0;0;0;0;0;-0.185;0.003;0.193;-0.186;-0.018;0.191;0;0;0;0;0;0;0.708;0.124;-0.118;0.953;0.124;0.011;-0.131;0;0.669;0.166;-0.141;0.951;-0.007;-0.025;-0.159;0;0;0;-0.772;0.112;-0.012;0.813;0.014;-0.034;-0.218;0;0;-0.316;0.061;0.145;-0.117;-0.816;0.745;0.285;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;0.398;0.095;0.437;-0.198;0.104;-0.583;-0.265;-0.356;0.716;-0.827;-0.321;-0.406;-0.573;-0.82;-0.183;-0.47;0.111;-0.494;-0.058
-0.057;0.002;-0.009;0;0;0;0;0;0;-0.2;0.003;0.203;-0.202;-0.018;0.201;0;0;0;0;0;0;0.708;0.124;-0.12;0.953;0.126;0.011;-0.132;0;0.67;0.166;-0.14;0.95;-0.008;-0.025;-0.16;0;0;0;-0.772;0.112;-0.013;0.813;0.014;-0.034;-0.218;0;0;-0.285;0.05;0.173;-0.132;-0.836;0.774;0.356;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;0.365;0.142;0.463;-0.296;0.105;-0.681;-0.271;-0.451;0.703;-0.956;-0.297;-0.464;-0.456;-0.943;-0.224;-0.505;0.18;-0.602;-0.115
-0.057;0.002;-0.01;0;0;0;0;0;0;-0.236;0.013;0.217;-0.238;-0.01;0.215;0;0;0;0;0;0;0.707;0.126;-0.123;0.953;0.13;0.011;-0.133;0;0.671;0.166;-0.138;0.95;-0.01;-0.026;-0.16;0;0;0;-0.773;0.112;-0.016;0.813;0.014;-0.034;-0.218;0;0;-0.207;0.027;0.227;-0.146;-0.855;0.818;0.472;-1;-0.391;0.321;0.64;0.005;-0.029;0.483;0.382;0.084;0.476;-0.214;-0.724;0.265;-0.734;0.189;-0.588;0.325;-0.024;0.244;-0.69;-1;0.222;0.24;0.51;-0.399;0.185;-0.678;-0.138;-0.549;0.768;-1;-0.144;-0.541;-0.357;-1;-0.191;-0.57;0.271;-0.741;-0.096
