0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;0.008;-0.001;0;0;0;0;0;0;-0.007;0.101;0.12;-0.007;0.088;0.13;0;0;0;0;0;0;0.496;0.118;-0.093;0.926;0.093;0.014;-0.169;0;0.542;0.11;-0.09;0.929;-0.03;-0.018;-0.159;0;0;0;-0.763;0.09;-0.012;0.802;-0.839;0.277;0.185;0;0;-0.75;0.17;0.036;0.768;-0.456;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.008;-0.001;0;0;0;0;0;0;-0.011;0.097;0.118;-0.012;0.084;0.127;0;0;0;0;0;0;0.496;0.118;-0.093;0.926;0.093;0.014;-0.169;0;0.542;0.11;-0.09;0.929;-0.03;-0.018;-0.159;0;0;0;-0.764;0.089;-0.012;0.802;-0.837;0.277;0.185;0;0;-0.75;0.17;0.036;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.008;-0.001;0;0;0;0;0;0;-0.017;0.093;0.108;-0.017;0.081;0.117;0;0;0;0;0;0;0.496;0.118;-0.093;0.926;0.093;0.014;-0.169;0;0.542;0.11;-0.09;0.929;-0.031;-0.018;-0.159;0;0;0;-0.764;0.089;-0.012;0.803;-0.835;0.277;0.185;0;0;-0.75;0.17;0.038;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.022;0.089;0.096;-0.022;0.079;0.105;0;0;0;0;0;0;0.497;0.119;-0.093;0.926;0.093;0.014;-0.169;0;0.543;0.109;-0.089;0.929;-0.031;-0.018;-0.159;0;0;0;-0.765;0.089;-0.01;0.804;-0.834;0.277;0.185;0;0;-0.751;0.17;0.039;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.026;0.086;0.086;-0.026;0.077;0.094;0;0;0;0;0;0;0.497;0.119;-0.093;0.926;0.093;0.015;-0.169;0;0.543;0.109;-0.089;0.929;-0.031;-0.018;-0.159;0;0;0;-0.765;0.089;-0.009;0.804;-0.833;0.277;0.185;0;0;-0.751;0.17;0.039;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.035;0.086;0.056;-0.034;0.079;0.065;0;0;0;0;0;0;0.497;0.119;-0.093;0.926;0.093;0.015;-0.169;0;0.543;0.109;-0.089;0.929;-0.031;-0.018;-0.159;0;0;0;-0.765;0.088;-0.007;0.804;-0.832;0.277;0.186;0;0;-0.751;0.17;0.039;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.058;0.009;-0.001;0;0;0;0;0;0;-0.239;0.07;0.023;-0.238;0.067;0.03;0;0;0;0;0;0;0.507;0.131;-0.094;0.926;0.101;0.018;-0.17;0;0.554;0.119;-0.096;0.929;-0.035;-0.021;-0.158;0;0;0;-0.771;0.099;0.034;0.808;-0.238;-0.1;-0.446;0;0;-0.742;0.173;0.026;0.768;-0.459;0.62;-0.64;-1;-0.748;0.047;0.19;-0.145;-0.669;-0.167;-0.41;-0.504;0.026;-0.295;-0.258;-0.373;-0.975;-0.424;-0.298;-0.421;-0.601;-0.423;-0.541;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.057;0.08;-0.046;-0.056;0.085;-0.037;0;0;0;0;0;0;0.497;0.119;-0.093;0.925;0.093;0.015;-0.169;0;0.544;0.108;-0.089;0.929;-0.031;-0.018;-0.159;0;0;0;-0.765;0.088;-0.002;0.805;-0.831;0.277;0.186;0;0;-0.752;0.17;0.04;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.065;0.076;-0.092;-0.065;0.086;-0.083;0;0;0;0;0;0;0.497;0.12;-0.093;0.925;0.093;0.015;-0.169;0;0.544;0.108;-0.089;0.929;-0.031;-0.018;-0.159;0;0;0;-0.766;0.088;-0.001;0.805;-0.831;0.277;0.186;0;0;-0.752;0.17;0.041;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
-0.059;0.009;-0.002;0;0;0;0;0;0;-0.079;0.065;-0.185;-0.08;0.085;-0.177;0;0;0;0;0;0;0.498;0.12;-0.093;0.925;0.093;0.015;-0.169;0;0.544;0.108;-0.089;0.929;-0.031;-0.018;-0.159;0;0;0;-0.766;0.088;0.001;0.806;-0.83;0.277;0.186;0;0;-0.752;0.17;0.041;0.768;-0.457;0.62;-0.64;-1;-0.052;0.183;0.328;-0.127;-0.434;-0.106;-0.565;-0.639;1;-0.627;-0.469;-0.752;-1;-0.702;-0.229;-0.853;-1;-0.88;-0.059;-1;-0.215;0.133;0.407;-0.524;-0.037;-0.655;-0.005;-0.746;1;-1;0.129;-0.868;-0.577;-0.975;0.073;-1;0.157;-0.67;0.257
