0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.056;0.013;-0.001;0;0;0;0;0;0;0.007;0.01;-0.155;0.006;0.027;-0.153;0;0;0;0;0;0;0.665;0.045;-0.092;0.953;0.151;0.008;-0.042;0;0.705;0.174;-0.13;0.95;-0.059;-0.04;-0.155;0;0;0;-0.746;0.123;-0.247;0.773;-0.94;-0.453;0.695;0;0;-0.656;0.154;-0.257;0.789;-0.844;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.056;0.013;-0.001;0;0;0;0;0;0;0.008;0.011;-0.156;0.007;0.027;-0.154;0;0;0;0;0;0;0.665;0.045;-0.092;0.953;0.151;0.008;-0.042;0;0.705;0.174;-0.13;0.95;-0.059;-0.04;-0.155;0;0;0;-0.746;0.123;-0.249;0.773;-0.94;-0.453;0.695;0;0;-0.657;0.154;-0.256;0.789;-0.844;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.056;0.013;-0.001;0;0;0;0;0;0;0.01;0.012;-0.156;0.009;0.029;-0.154;0;0;0;0;0;0;0.665;0.045;-0.092;0.952;0.151;0.008;-0.042;0;0.705;0.173;-0.13;0.95;-0.059;-0.04;-0.155;0;0;0;-0.745;0.122;-0.251;0.774;-0.94;-0.453;0.695;0;0;-0.657;0.154;-0.255;0.789;-0.844;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.056;0.013;-0.001;0;0;0;0;0;0;0.01;0.012;-0.156;0.009;0.029;-0.154;0;0;0;0;0;0;0.665;0.045;-0.092;0.952;0.151;0.008;-0.042;0;0.705;0.173;-0.13;0.95;-0.059;-0.04;-0.155;0;0;0;-0.745;0.122;-0.252;0.774;-0.94;-0.453;0.695;0;0;-0.657;0.155;-0.255;0.789;-0.844;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.056;0.013;-0.001;0;0;0;0;0;0;0.011;0.013;-0.156;0.01;0.03;-0.154;0;0;0;0;0;0;0.665;0.045;-0.092;0.952;0.151;0.008;-0.042;0;0.705;0.173;-0.13;0.95;-0.059;-0.04;-0.155;0;0;0;-0.745;0.122;-0.253;0.774;-0.94;-0.453;0.695;0;0;-0.657;0.155;-0.254;0.788;-0.844;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.057;0.013;-0.001;0;0;0;0;0;0;0.013;0.016;-0.156;0.012;0.032;-0.153;0;0;0;0;0;0;0.665;0.045;-0.092;0.952;0.151;0.008;-0.042;0;0.705;0.173;-0.13;0.95;-0.059;-0.04;-0.155;0;0;0;-0.744;0.122;-0.255;0.775;-0.94;-0.453;0.695;0;0;-0.658;0.155;-0.253;0.788;-0.845;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.057;0.013;-0.001;0;0;0;0;0;0;0.013;0.016;-0.155;0.012;0.033;-0.153;0;0;0;0;0;0;0.665;0.045;-0.092;0.952;0.151;0.008;-0.042;0;0.705;0.173;-0.129;0.95;-0.059;-0.04;-0.155;0;0;0;-0.744;0.121;-0.256;0.775;-0.94;-0.453;0.695;0;0;-0.658;0.155;-0.253;0.788;-0.845;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.057;0.013;-0.001;0;0;0;0;0;0;0.016;0.014;-0.153;0.015;0.03;-0.151;0;0;0;0;0;0;0.665;0.046;-0.092;0.952;0.151;0.008;-0.042;0;0.705;0.173;-0.129;0.95;-0.059;-0.04;-0.155;0;0;0;-0.743;0.121;-0.257;0.775;-0.94;-0.453;0.695;0;0;-0.658;0.155;-0.253;0.788;-0.845;-0.157;0.226;-1;-0.101;0.151;0.399;0.258;-0.261;0.635;0.344;-0.018;-0.019;0.02;-0.291;-0.794;-1;-0.673;-0.156;-0.863;-1;-0.859;-0.023;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.059;0.017;-0.006;0;0;0;0;0;0;-0.049;0.012;-0.226;-0.051;0.036;-0.223;0;0;0;0;0;0;0.674;0.049;-0.085;0.949;0.13;0.007;-0.051;0;0.706;0.167;-0.133;0.95;-0.039;-0.032;-0.157;0;0;0;-0.811;0.166;0.12;0.665;0.131;0.429;0.33;0;0;-0.646;0.138;-0.325;0.794;-0.857;-0.157;0.225;-1;-0.645;0.228;0.572;-0.109;-0.587;-0.359;0.086;-0.4;-0.053;-0.972;-0.51;-0.489;-1;-0.971;-0.537;-0.519;-0.775;-1;-0.385;-1;-1;0.174;0.325;0.084;0.463;0.526;0.671;-1;1;-0.887;-0.368;-1;-1;-1;-0.229;-1;-0.075;-0.767;-0.004
-0.051;0.007;-0.001;0;0;0;0;0;0;-0.066;0.032;-0.248;-0.068;0.058;-0.242;0;0;0;0;0;0;0.674;0.033;-0.078;0.948;0.122;0.005;-0.024;0;0.695;0.177;-0.142;0.95;-0.026;-0.032;-0.158;0;0;0;-0.761;0.072;-0.292;0.783;0.128;0.43;0.329;0;0;-0.664;0.168;-0.25;0.681;0.271;-0.216;-0.335;-1;-0.645;0.228;0.572;-0.109;-0.587;-0.359;0.086;-0.4;-0.053;-0.972;-0.51;-0.489;-1;-0.971;-0.537;-0.519;-0.775;-1;-0.385;-1;-0.527;0.139;0.437;-0.058;0.67;0.301;0.327;-0.592;1;-1;-0.495;-0.141;-1;-0.438;-0.478;-0.088;0.054;-0.23;-0.676
