0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.066;0.007;-0.001;0;0;0;0;0;0;-0.032;0.049;0.204;-0.034;0.027;0.208;0;0;0;0;0;0;0.585;0.11;-0.103;0.955;0.108;0.014;-0.169;0;0.575;0.097;-0.1;0.954;-0.031;-0.015;-0.157;0;0;0;-0.771;0.096;0.069;0.782;0.02;0.002;0;0;0;-0.764;0.156;0.031;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.056;0.011;-0.002;0;0;0;0;0;0;0.032;0.026;0.24;0.029;0.001;0.242;0;0;0;0;0;0;0.578;0.096;-0.095;0.951;0.103;0.013;-0.16;0;0.565;0.12;-0.105;0.951;-0.027;-0.016;-0.158;0;0;0;-0.778;0.092;0.024;0.793;0.03;0.002;0;0;0;-0.744;0.159;-0.034;0.636;-0.038;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.007;-0.001;0;0;0;0;0;0;-0.033;0.049;0.206;-0.035;0.027;0.21;0;0;0;0;0;0;0.585;0.109;-0.103;0.955;0.109;0.014;-0.169;0;0.575;0.097;-0.1;0.954;-0.031;-0.015;-0.157;0;0;0;-0.771;0.096;0.069;0.782;0.021;0.002;0;0;0;-0.764;0.156;0.031;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.058;0.005;-0.002;0;0;0;0;0;0;0.031;0.03;0.152;0.073;-0.001;0.189;0;0;0;0;0;0;0.578;0.139;-0.109;0.953;0.089;0.011;-0.168;0;0.58;0.07;-0.097;0.954;-0.008;-0.01;-0.159;0;0;0;-0.773;0.114;0.08;0.774;-0.004;0.001;0;0;0;-0.725;0.138;-0.005;0.773;-0.044;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.007;-0.001;0;0;0;0;0;0;-0.034;0.048;0.206;-0.036;0.026;0.209;0;0;0;0;0;0;0.585;0.109;-0.103;0.955;0.109;0.014;-0.169;0;0.575;0.097;-0.1;0.954;-0.031;-0.015;-0.157;0;0;0;-0.77;0.096;0.069;0.782;0.021;0.002;0;0;0;-0.764;0.156;0.03;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.007;-0.001;0;0;0;0;0;0;-0.034;0.048;0.205;-0.035;0.026;0.209;0;0;0;0;0;0;0.585;0.109;-0.103;0.955;0.109;0.014;-0.169;0;0.575;0.098;-0.1;0.954;-0.031;-0.015;-0.157;0;0;0;-0.77;0.096;0.069;0.782;0.021;0.002;0;0;0;-0.764;0.156;0.03;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.007;-0.001;0;0;0;0;0;0;-0.034;0.047;0.205;-0.035;0.026;0.208;0;0;0;0;0;0;0.584;0.109;-0.103;0.955;0.108;0.014;-0.169;0;0.575;0.098;-0.1;0.954;-0.031;-0.015;-0.157;0;0;0;-0.77;0.096;0.068;0.782;0.021;0.002;0;0;0;-0.763;0.156;0.03;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.007;-0.001;0;0;0;0;0;0;-0.033;0.047;0.205;-0.035;0.025;0.208;0;0;0;0;0;0;0.584;0.109;-0.103;0.955;0.108;0.014;-0.169;0;0.575;0.098;-0.1;0.954;-0.031;-0.015;-0.157;0;0;0;-0.77;0.096;0.068;0.782;0.022;0.002;0;0;0;-0.763;0.156;0.03;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.007;-0.001;0;0;0;0;0;0;-0.036;0.046;0.204;-0.037;0.024;0.208;0;0;0;0;0;0;0.584;0.109;-0.103;0.955;0.108;0.014;-0.169;0;0.575;0.098;-0.101;0.954;-0.031;-0.015;-0.157;0;0;0;-0.77;0.095;0.068;0.782;0.022;0.002;0;0;0;-0.763;0.156;0.03;0.684;-0.04;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.057;0.008;-0.001;0;0;0;0;0;0;0.034;0.025;0.23;0.032;0.001;0.231;0;0;0;0;0;0;0.584;0.094;-0.096;0.95;0.103;0.013;-0.158;0;0.569;0.12;-0.103;0.95;-0.028;-0.016;-0.158;0;0;0;-0.782;0.096;0.043;0.793;0.029;0.002;0;0;0;-0.741;0.162;-0.048;0.633;-0.038;0;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
