0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;0.02;-0.002;0;0;0;0;0;0;0.014;0.031;-0.207;0.013;0.052;-0.202;0;0;0;0;0;0;0.671;0.014;-0.065;0.917;0.143;-0.004;0.056;0;0.644;0.091;-0.094;0.915;-0.082;-0.029;-0.155;0;0;0;-0.798;0.085;-0.194;0.8;0.05;0.003;0;0;0;-0.712;0.184;-0.086;0.746;-0.518;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.02;-0.002;0;0;0;0;0;0;0.012;0.032;-0.209;0.011;0.053;-0.204;0;0;0;0;0;0;0.67;0.013;-0.065;0.917;0.143;-0.004;0.056;0;0.645;0.091;-0.093;0.915;-0.081;-0.029;-0.155;0;0;0;-0.797;0.083;-0.174;0.811;0.062;0.004;-0.001;0;0;-0.712;0.183;-0.084;0.746;-0.518;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.011;0.033;-0.211;0.009;0.055;-0.207;0;0;0;0;0;0;0.67;0.013;-0.066;0.917;0.143;-0.004;0.056;0;0.645;0.091;-0.093;0.915;-0.082;-0.029;-0.155;0;0;0;-0.796;0.082;-0.161;0.818;0.07;0.005;-0.001;0;0;-0.712;0.183;-0.083;0.746;-0.519;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.007;0.034;-0.214;0.006;0.057;-0.209;0;0;0;0;0;0;0.669;0.012;-0.066;0.917;0.144;-0.004;0.055;0;0.646;0.091;-0.094;0.915;-0.082;-0.028;-0.155;0;0;0;-0.794;0.08;-0.132;0.832;0.088;0.006;-0.002;0;0;-0.712;0.182;-0.08;0.747;-0.519;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.007;0.035;-0.214;0.005;0.058;-0.209;0;0;0;0;0;0;0.668;0.012;-0.066;0.917;0.144;-0.004;0.055;0;0.646;0.091;-0.094;0.915;-0.082;-0.028;-0.155;0;0;0;-0.793;0.08;-0.126;0.836;0.092;0.007;-0.002;0;0;-0.711;0.182;-0.079;0.748;-0.519;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.006;0.036;-0.215;0.005;0.058;-0.21;0;0;0;0;0;0;0.668;0.012;-0.066;0.917;0.144;-0.004;0.055;0;0.646;0.091;-0.094;0.915;-0.081;-0.028;-0.155;0;0;0;-0.792;0.08;-0.113;0.841;0.1;0.007;-0.002;0;0;-0.711;0.182;-0.077;0.748;-0.519;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.006;0.036;-0.216;0.005;0.059;-0.211;0;0;0;0;0;0;0.668;0.012;-0.066;0.917;0.144;-0.004;0.055;0;0.646;0.091;-0.094;0.915;-0.081;-0.028;-0.155;0;0;0;-0.791;0.079;-0.103;0.846;0.106;0.008;-0.003;0;0;-0.711;0.181;-0.075;0.749;-0.519;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.007;0.037;-0.218;0.006;0.06;-0.213;0;0;0;0;0;0;0.667;0.011;-0.066;0.917;0.144;-0.004;0.055;0;0.646;0.091;-0.094;0.915;-0.081;-0.028;-0.155;0;0;0;-0.79;0.08;-0.09;0.852;0.113;0.009;-0.003;0;0;-0.711;0.181;-0.073;0.749;-0.519;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.008;0.037;-0.221;0.007;0.06;-0.216;0;0;0;0;0;0;0.666;0.011;-0.066;0.917;0.144;-0.004;0.055;0;0.647;0.091;-0.094;0.916;-0.081;-0.028;-0.155;0;0;0;-0.789;0.08;-0.078;0.858;0.12;0.009;-0.003;0;0;-0.71;0.18;-0.071;0.75;-0.52;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
-0.059;0.021;-0.002;0;0;0;0;0;0;0.007;0.034;-0.226;0.005;0.058;-0.221;0;0;0;0;0;0;0.666;0.011;-0.066;0.917;0.144;-0.004;0.055;0;0.647;0.091;-0.093;0.916;-0.081;-0.028;-0.155;0;0;0;-0.787;0.081;-0.068;0.863;0.125;0.01;-0.004;0;0;-0.71;0.18;-0.069;0.751;-0.52;0.619;-0.541;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-0.834;0.122;0.355;-0.445;0.627;-0.878;-0.486;-0.835;1;-0.977;-0.332;-0.777;-1;-0.94;-0.48;-0.916;-0.197;-0.485;-0.267
