0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.063;0.001;-0.002;0;0;0;0;0;0;-0.106;0.067;-0.034;-0.073;0.052;-0.032;0;0;0;0;0.257;0;0.585;0.173;-0.109;0.913;-0.235;-0.087;-0.14;0;0.651;0.109;-0.08;0.835;-0.305;-0.077;-0.136;0;0;0;-0.653;0.085;-0.216;0.806;-0.045;0;0;0;0;-0.709;0.112;-0.302;0.866;-0.113;-0.003;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.063;0.001;-0.002;0;0;0;0;0;0;-0.142;0.219;-0.02;0.042;0.063;-0.036;0;0;0;0;0.257;0;0.614;0.178;-0.101;0.902;-0.156;-0.051;-0.14;0;0.658;0.096;-0.056;0.492;0.004;-0.002;-0.164;0;0;0;-0.684;0.101;-0.124;0.806;-0.112;-0.421;-0.477;0;0;-0.709;0.117;-0.3;0.849;-0.296;-0.542;-0.736;-1;-0.589;-0.63;-0.127;-0.287;-0.175;-0.659;-0.033;-0.576;1;-0.919;0.095;-0.768;-1;-0.963;0.011;-0.745;-1;-0.973;0.069;-1;-1;-0.615;0.029;0.066;0.434;0.037;0.637;-0.775;0.854;-1;-0.93;-1;-0.348;-1;-0.551;-0.759;0.347;-0.992;-1
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.178;0.177;-0.019;0.003;0.043;0.002;0;0;0;0;0.257;0;0.587;0.164;-0.097;0.917;-0.264;-0.067;-0.118;0;0.639;0.125;-0.065;0.637;-0.326;-0.038;-0.006;0;0;0;-0.675;0.1;-0.172;0.826;-0.15;-0.432;-0.514;0;0;-0.704;0.124;-0.306;0.843;-0.284;-0.144;-0.412;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.054;0.086;-0.006;0.004;0.043;0.004;0;0;0;0;0.257;0;0.587;0.165;-0.086;0.917;-0.225;-0.066;-0.115;0;0.638;0.126;-0.071;0.634;-0.206;-0.033;-0.057;0;0;0;-0.676;0.1;-0.175;0.826;-0.147;-0.434;-0.514;0;0;-0.705;0.124;-0.251;0.843;-0.282;-0.146;-0.415;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
-0.058;-0.001;-0.001;0;0;0;0;0;0;-0.117;0.121;-0.079;-0.024;0.057;-0.117;0;0;0;0;0.257;0;0.599;0.164;-0.089;0.914;-0.252;-0.081;-0.084;0;0.652;0.121;-0.07;0.647;-0.237;-0.164;-0.021;0;0;0;-0.69;0.101;-0.147;0.823;-0.123;-0.048;-0.278;0;0;-0.695;0.124;-0.268;0.843;-0.296;-1.001;-1.002;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.171;0.623;-0.628;1;0.15;0.361;-0.713;1;-0.481;-0.232;-1;-1;-0.93;-0.633;-1;-0.19;-0.773;-0.362
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.072;0.099;-0.007;0.006;0.042;0.006;0;0;0;0;0.257;0;0.587;0.165;-0.086;0.917;-0.212;-0.065;-0.115;0;0.638;0.125;-0.072;0.644;0.015;-0.024;-0.125;0;0;0;-0.677;0.101;-0.177;0.826;-0.143;-0.434;-0.515;0;0;-0.705;0.124;-0.24;0.843;-0.275;-0.148;-0.416;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.053;0.087;-0.003;0.01;0.041;0.01;0;0;0;0;0.257;0;0.587;0.165;-0.084;0.917;-0.204;-0.065;-0.115;0;0.638;0.124;-0.072;0.643;-0.007;-0.015;-0.14;0;0;0;-0.677;0.101;-0.177;0.826;-0.142;-0.435;-0.515;0;0;-0.705;0.124;-0.231;0.843;-0.272;-0.15;-0.418;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.024;0.067;0.005;0.012;0.04;0.015;0;0;0;0;0.257;0;0.587;0.165;-0.077;0.916;-0.2;-0.064;-0.113;0;0.638;0.124;-0.07;0.639;-0.02;-0.006;-0.149;0;0;0;-0.678;0.102;-0.173;0.826;-0.145;-0.436;-0.516;0;0;-0.706;0.124;-0.216;0.843;-0.277;-0.152;-0.42;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.015;0.059;0.009;0.009;0.04;0.017;0;0;0;0;0.257;0;0.587;0.166;-0.072;0.916;-0.2;-0.063;-0.112;0;0.638;0.123;-0.069;0.633;-0.025;0.002;-0.155;0;0;0;-0.679;0.103;-0.166;0.825;-0.147;-0.438;-0.516;0;0;-0.706;0.124;-0.206;0.843;-0.282;-0.155;-0.422;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
-0.062;-0.002;-0.002;0;0;0;0;0;0;-0.012;0.057;0.01;0.007;0.041;0.018;0;0;0;0;0.257;0;0.587;0.166;-0.066;0.916;-0.202;-0.062;-0.111;0;0.638;0.123;-0.068;0.632;0.012;0.002;-0.162;0;0;0;-0.679;0.104;-0.155;0.823;-0.149;-0.439;-0.517;0;0;-0.707;0.124;-0.197;0.843;-0.289;-0.157;-0.424;-1;-0.698;-0.838;0.029;0.272;-1;0.368;0.548;-0.342;-0.103;-1;-0.346;-0.488;-1;-1;-0.173;-0.529;-0.985;-1;-0.088;-1;-1;-0.434;0.428;-0.214;0.141;0.039;0.46;-0.247;0.319;-0.256;0.349;-0.665;0.243;-0.744;-0.428;-0.598;0.641;-0.446;-0.471
