0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.062;0;-0.002;0;0;0;0;0;0;0.016;0.05;-0.13;0.047;0.053;-0.14;0;0;0;0;0.257;0;0.593;0.128;-0.099;0.919;0.042;0.001;-0.132;0;0.592;0.067;-0.083;0.922;0.026;-0.001;-0.164;0;0;0;-0.7;0.114;-0.122;0.789;-0.043;0;0;0;0;-0.699;0.15;-0.209;0.773;-0.068;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;0;-0.002;0;0;0;0;0;0;0.016;0.05;-0.13;0.047;0.053;-0.14;0;0;0;0;0.257;0;0.593;0.128;-0.099;0.919;0.042;0.001;-0.132;0;0.592;0.067;-0.083;0.922;0.026;-0.001;-0.164;0;0;0;-0.7;0.114;-0.122;0.789;-0.043;0;0;0;0;-0.699;0.15;-0.209;0.773;-0.068;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.061;-0.016;-0.001;0;0;0;0;0;0;-0.03;0.17;0.36;-0.018;0.071;0.473;0;0;0;0;0.257;0;0.599;0.152;-0.087;0.913;-0.069;-0.02;-0.153;0;0.549;0.027;-0.057;0.931;0.098;0.021;-0.143;0;0;0;-0.596;0.123;-0.287;0.772;-0.154;-0.126;-0.301;0;0;-0.345;0.094;0.634;-0.457;-0.609;0.038;0.741;-1;-0.251;-0.238;0.097;-0.336;0.443;-0.682;-0.352;-0.78;1;-1;-0.198;-0.969;-1;-1;-0.237;-1;-1;-1;-0.182;-1;-0.873;-0.028;0.138;0.027;0.457;0.429;0.595;-0.536;0.924;-0.953;-0.646;-0.823;-0.686;-1;-0.439;-0.914;0.099;-0.715;-0.24
-0.065;0;-0.001;0;0;0;0;0;0;-0.119;0.061;-0.12;0.002;0.044;-0.186;0;0;0;0;0.257;0;0.57;0.121;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.69;0.104;-0.161;0.796;-0.09;-0.038;-0.018;0;0;-0.685;0.137;-0.293;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.062;-0.016;-0.002;0;0;0;0;0;0;-0.065;0.239;0.187;-0.013;0.069;0.455;0;0;0;0;0.257;0;0.6;0.151;-0.086;0.913;-0.061;-0.02;-0.151;0;0.549;0.028;-0.058;0.93;0.095;0.021;-0.144;0;0;0;-0.598;0.123;-0.266;0.773;-0.148;-0.126;-0.301;0;0;-0.345;0.091;0.58;-0.45;-0.591;0.051;0.656;-1;-0.251;-0.238;0.097;-0.336;0.443;-0.682;-0.352;-0.78;1;-1;-0.198;-0.969;-1;-1;-0.237;-1;-1;-1;-0.182;-1;-1;-0.286;0.025;0.019;0.303;0.374;0.533;-0.517;0.507;-0.942;-0.623;-0.811;-0.017;-1;-0.423;-0.894;0.345;-0.742;-0.164
-0.065;0;-0.002;0;0;0;0;0;0;-0.092;0.053;-0.137;0.003;0.046;-0.189;0;0;0;0;0.257;0;0.57;0.121;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.69;0.104;-0.162;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.062;-0.016;-0.003;0;0;0;0;0;0;-0.075;0.247;0.143;-0.012;0.067;0.44;0;0;0;0;0.257;0;0.601;0.15;-0.086;0.914;-0.06;-0.02;-0.15;0;0.55;0.029;-0.061;0.93;0.097;0.02;-0.146;0;0;0;-0.6;0.123;-0.264;0.774;-0.143;-0.127;-0.301;0;0;-0.347;0.089;0.6;-0.407;-0.576;0.082;0.733;-1;-0.251;-0.238;0.097;-0.336;0.443;-0.682;-0.352;-0.78;1;-1;-0.198;-0.969;-1;-1;-0.237;-1;-1;-1;-0.182;-1;-1;-0.417;0.004;0.082;0.187;0.335;0.589;-0.538;0.247;-0.977;-0.694;-0.774;0.273;-0.976;-0.437;-0.786;0.455;-0.579;-0.344
-0.062;-0.016;-0.004;0;0;0;0;0;0;-0.052;0.2;0.238;-0.019;0.068;0.435;0;0;0;0;0.257;0;0.601;0.15;-0.083;0.914;-0.057;-0.02;-0.149;0;0.551;0.03;-0.06;0.93;0.094;0.02;-0.146;0;0;0;-0.602;0.124;-0.251;0.775;-0.14;-0.128;-0.302;0;0;-0.349;0.09;0.587;-0.379;-0.552;0.122;0.755;-1;-0.251;-0.238;0.097;-0.336;0.443;-0.682;-0.352;-0.78;1;-1;-0.198;-0.969;-1;-1;-0.237;-1;-1;-1;-0.182;-1;-1;-0.612;-0.122;0.143;0.197;0.396;0.671;-0.43;0.12;-0.909;-0.79;-0.637;0.417;-0.883;-0.476;-0.643;0.551;-0.46;-0.485
-0.062;-0.016;-0.005;0;0;0;0;0;0;-0.04;0.156;0.328;-0.031;0.069;0.432;0;0;0;0;0.257;0;0.602;0.151;-0.075;0.914;-0.058;-0.02;-0.147;0;0.551;0.031;-0.053;0.929;0.086;0.02;-0.146;0;0;0;-0.605;0.125;-0.233;0.776;-0.14;-0.129;-0.302;0;0;-0.35;0.091;0.559;-0.36;-0.532;0.173;0.781;-1;-0.251;-0.238;0.097;-0.336;0.443;-0.682;-0.352;-0.78;1;-1;-0.198;-0.969;-1;-1;-0.237;-1;-1;-1;-0.182;-1;-0.993;-0.868;-0.276;0.227;0.179;0.366;0.53;-0.288;-0.089;-0.801;-0.75;-0.469;0.59;-0.779;-0.488;-0.498;0.63;-0.36;-0.548
-0.064;0;-0.001;0;0;0;0;0;0;-0.016;0.034;-0.18;0.01;0.048;-0.191;0;0;0;0;0.257;0;0.57;0.122;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.072;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.689;0.103;-0.163;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
