0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;-0.006;-0.001;0;0;0;0;0;0;-0.133;0.24;-0.014;0.036;0.053;0.097;0;0;0;0;0.257;0;0.65;0.159;-0.114;0.921;-0.015;-0.013;-0.161;0;0.656;0.046;-0.084;0.923;0.091;0.01;-0.144;0;0;0;-0.698;0.122;-0.125;0.822;0.015;0.385;-0.457;0;0;-0.734;0.13;-0.227;0.831;-0.071;0.484;-0.182;-1;-0.842;-0.546;0.242;-0.006;-0.835;-0.364;-0.142;-0.263;-0.313;-0.613;-0.15;-0.294;-1;-0.338;0.047;-0.337;-0.65;-0.593;0.094;-1;-1;-0.128;0.576;-0.121;0.774;-0.378;-0.039;-0.254;1;-0.832;-0.415;-0.246;-0.484;-0.454;-0.325;-0.44;0.465;-0.419;-0.657
-0.059;-0.006;-0.001;0;0;0;0;0;0;-0.133;0.24;-0.014;0.036;0.053;0.097;0;0;0;0;0.257;0;0.65;0.159;-0.114;0.921;-0.015;-0.013;-0.161;0;0.656;0.046;-0.084;0.923;0.091;0.01;-0.144;0;0;0;-0.698;0.122;-0.125;0.822;0.015;0.385;-0.457;0;0;-0.734;0.13;-0.227;0.831;-0.071;0.484;-0.182;-1;-0.842;-0.546;0.242;-0.006;-0.835;-0.364;-0.142;-0.263;-0.313;-0.613;-0.15;-0.294;-1;-0.338;0.047;-0.337;-0.65;-0.593;0.094;-1;-1;-0.128;0.576;-0.121;0.774;-0.378;-0.039;-0.254;1;-0.832;-0.415;-0.246;-0.484;-0.454;-0.325;-0.44;0.465;-0.419;-0.657
-0.062;-0.009;0;0;0;0;0;0;0;0.059;0.044;0.173;0.077;0.007;0.199;0;0;0;0;0.257;0;0.615;0.135;-0.103;0.921;-0.018;-0.011;-0.16;0;0.622;0.056;-0.085;0.924;0.089;0.01;-0.148;0;0;0;-0.675;0.118;-0.184;0.831;-0.15;0.072;-0.039;0;0;-0.719;0.141;-0.238;0.83;-0.02;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.009;0;0;0;0;0;0;0;-0.003;0.089;0.103;0.07;0.01;0.196;0;0;0;0;0.257;0;0.615;0.135;-0.104;0.921;-0.018;-0.011;-0.16;0;0.622;0.056;-0.085;0.925;0.089;0.01;-0.148;0;0;0;-0.675;0.118;-0.184;0.831;-0.15;0.072;-0.039;0;0;-0.719;0.141;-0.238;0.83;-0.02;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.01;0;0;0;0;0;0;0;0.006;0.08;0.118;0.061;0.013;0.191;0;0;0;0;0.257;0;0.615;0.135;-0.104;0.921;-0.018;-0.011;-0.16;0;0.622;0.056;-0.085;0.925;0.089;0.01;-0.148;0;0;0;-0.675;0.118;-0.184;0.831;-0.15;0.072;-0.039;0;0;-0.719;0.14;-0.239;0.83;-0.02;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.01;0;0;0;0;0;0;0;0.009;0.074;0.127;0.052;0.014;0.189;0;0;0;0;0.257;0;0.615;0.135;-0.104;0.921;-0.017;-0.011;-0.16;0;0.622;0.056;-0.084;0.925;0.089;0.01;-0.148;0;0;0;-0.674;0.118;-0.184;0.831;-0.151;0.072;-0.039;0;0;-0.72;0.14;-0.239;0.83;-0.02;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.01;0.001;0;0;0;0;0;0;0.018;0.064;0.144;0.051;0.012;0.194;0;0;0;0;0.257;0;0.615;0.135;-0.105;0.921;-0.017;-0.011;-0.16;0;0.622;0.056;-0.084;0.925;0.089;0.01;-0.148;0;0;0;-0.674;0.119;-0.184;0.831;-0.151;0.072;-0.039;0;0;-0.72;0.14;-0.239;0.83;-0.02;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.01;0.001;0;0;0;0;0;0;0.028;0.053;0.166;0.048;0.012;0.201;0;0;0;0;0.257;0;0.615;0.135;-0.105;0.921;-0.017;-0.011;-0.16;0;0.622;0.056;-0.084;0.925;0.089;0.01;-0.148;0;0;0;-0.674;0.119;-0.185;0.831;-0.152;0.072;-0.039;0;0;-0.72;0.14;-0.239;0.83;-0.02;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.01;0.001;0;0;0;0;0;0;0.032;0.047;0.206;0.042;0.011;0.23;0;0;0;0;0.257;0;0.615;0.136;-0.105;0.921;-0.017;-0.011;-0.16;0;0.622;0.056;-0.084;0.925;0.089;0.01;-0.148;0;0;0;-0.673;0.119;-0.186;0.831;-0.152;0.072;-0.039;0;0;-0.72;0.14;-0.239;0.83;-0.019;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
-0.062;-0.01;0.001;0;0;0;0;0;0;0.027;0.054;0.239;0.04;0.01;0.274;0;0;0;0;0.257;0;0.615;0.136;-0.106;0.921;-0.017;-0.011;-0.16;0;0.622;0.056;-0.083;0.925;0.089;0.01;-0.148;0;0;0;-0.673;0.119;-0.187;0.831;-0.153;0.072;-0.039;0;0;-0.72;0.14;-0.239;0.831;-0.019;0.069;0.208;-1;-0.711;-0.865;-0.024;0.253;-0.936;0.546;0.609;-0.378;-0.118;-0.826;-0.377;-0.396;-0.977;-0.752;-0.355;-0.43;-0.907;-0.842;-0.382;-1;0.617;-0.015;0.558;0.368;0.092;0.103;0.536;-0.885;1;-1;-0.155;-0.918;-1;-1;-0.114;-0.985;-0.696;-0.86;-0.05
