0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.062;0;-0.002;0;0;0;0;0;0;0.016;0.05;-0.13;0.047;0.053;-0.14;0;0;0;0;0.257;0;0.593;0.128;-0.099;0.919;0.042;0.001;-0.132;0;0.592;0.067;-0.083;0.922;0.026;-0.001;-0.164;0;0;0;-0.7;0.114;-0.122;0.789;-0.043;0;0;0;0;-0.699;0.15;-0.209;0.773;-0.068;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;0;-0.002;0;0;0;0;0;0;0.016;0.05;-0.13;0.047;0.053;-0.14;0;0;0;0;0.257;0;0.593;0.128;-0.099;0.919;0.042;0.001;-0.132;0;0.592;0.067;-0.083;0.922;0.026;-0.001;-0.164;0;0;0;-0.7;0.114;-0.122;0.789;-0.043;0;0;0;0;-0.699;0.15;-0.209;0.773;-0.068;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;0;-0.002;0;0;0;0;0;0;0.016;0.05;-0.13;0.047;0.053;-0.14;0;0;0;0;0.257;0;0.593;0.128;-0.099;0.919;0.042;0.001;-0.132;0;0.592;0.067;-0.083;0.922;0.026;-0.001;-0.164;0;0;0;-0.7;0.114;-0.122;0.789;-0.043;0;0;0;0;-0.699;0.15;-0.209;0.773;-0.068;-0.001;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0;-0.001;0;0;0;0;0;0;-0.119;0.061;-0.12;0.002;0.044;-0.186;0;0;0;0;0.257;0;0.57;0.121;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.69;0.104;-0.161;0.796;-0.09;-0.038;-0.018;0;0;-0.685;0.137;-0.293;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.065;0;-0.001;0;0;0;0;0;0;-0.096;0.054;-0.134;0.002;0.045;-0.188;0;0;0;0;0.257;0;0.57;0.121;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.69;0.104;-0.161;0.796;-0.09;-0.038;-0.018;0;0;-0.685;0.137;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.065;0;-0.002;0;0;0;0;0;0;-0.092;0.053;-0.137;0.003;0.046;-0.189;0;0;0;0;0.257;0;0.57;0.121;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.69;0.104;-0.162;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.065;0;-0.002;0;0;0;0;0;0;-0.052;0.043;-0.159;0.006;0.048;-0.189;0;0;0;0;0.257;0;0.57;0.122;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.689;0.104;-0.162;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.065;0;-0.002;0;0;0;0;0;0;-0.06;0.046;-0.154;0.008;0.048;-0.189;0;0;0;0;0.257;0;0.57;0.122;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.073;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.689;0.104;-0.163;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.064;0;-0.002;0;0;0;0;0;0;-0.018;0.035;-0.178;0.009;0.048;-0.19;0;0;0;0;0.257;0;0.57;0.122;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.072;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.689;0.104;-0.163;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
-0.064;0;-0.001;0;0;0;0;0;0;-0.016;0.034;-0.18;0.01;0.048;-0.191;0;0;0;0;0.257;0;0.57;0.122;-0.096;0.921;0.065;0.005;-0.124;0;0.575;0.072;-0.083;0.921;0;-0.007;-0.162;0;0;0;-0.689;0.103;-0.163;0.795;-0.09;-0.038;-0.018;0;0;-0.685;0.138;-0.292;0.806;-0.169;0;0.325;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.819;0.233;-0.013;0.31;0.114;0.586;-0.63;-0.021;-0.86;-0.187;-0.749;0.481;-0.967;-0.254;-0.791;0.536;-0.814;-0.068
