0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.056;0.001;-0.001;0;0;0;0;0;0;-0.048;0.129;-0.014;0.055;0.07;-0.013;0;0;0;0;0.257;0;0.59;0.137;-0.105;0.934;0.043;0;-0.154;0;0.6;0.104;-0.097;0.934;0.032;-0.001;-0.164;0;0;0;-0.708;0.131;-0.112;0.758;-0.046;-0.001;0;0;0;-0.657;0.136;-0.368;0.782;-0.076;-0.002;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;0.001;-0.001;0;0;0;0;0;0;-0.082;0.116;-0.013;0.04;0.069;-0.007;0;0;0;0;0.257;0;0.605;0.134;-0.081;0.934;0.032;0.001;-0.159;0;0.621;0.11;-0.076;0.935;0.008;-0.004;-0.156;0;0;0;-0.751;0.145;0.011;0.761;-0.074;1;-0.064;0;0;-0.716;0.143;-0.166;0.797;-0.175;-1;-0.424;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0;-0.001;0;0;0;0;0;0;-0.051;0.073;-0.079;0.003;0.059;-0.104;0;0;0;0;0.257;0;0.6;0.138;-0.072;0.933;0.018;0;-0.157;0;0.606;0.112;-0.067;0.933;0.005;-0.002;-0.128;0;0;0;-0.753;0.154;0.085;0.749;-0.081;1;-0.138;0;0;-0.678;0.125;-0.249;0.802;-0.21;-1.001;-0.013;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;-0.001;0;0;0;0;0;0;-0.024;0.094;-0.012;0.04;0.07;-0.006;0;0;0;0;0.257;0;0.605;0.135;-0.075;0.934;0.029;0.001;-0.158;0;0.621;0.11;-0.07;0.935;0.009;-0.004;-0.156;0;0;0;-0.752;0.145;0.042;0.761;-0.083;0.999;-0.064;0;0;-0.716;0.143;-0.132;0.797;-0.173;-1;-0.425;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;-0.001;0;0;0;0;0;0;-0.03;0.097;-0.012;0.04;0.071;-0.004;0;0;0;0;0.257;0;0.605;0.135;-0.077;0.934;0.031;0.001;-0.159;0;0.621;0.11;-0.071;0.935;0.011;-0.003;-0.156;0;0;0;-0.751;0.145;0.045;0.761;-0.088;0.999;-0.065;0;0;-0.716;0.143;-0.128;0.797;-0.171;-1;-0.425;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;0;0;0;0;0;0;0;-0.007;0.088;-0.011;0.039;0.071;-0.004;0;0;0;0;0.257;0;0.605;0.135;-0.075;0.934;0.029;0.001;-0.158;0;0.621;0.11;-0.068;0.935;0.01;-0.003;-0.156;0;0;0;-0.752;0.144;0.053;0.761;-0.091;0.998;-0.065;0;0;-0.716;0.143;-0.119;0.796;-0.171;-1;-0.426;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;0;0;0;0;0;0;0;0.007;0.083;-0.011;0.038;0.071;-0.003;0;0;0;0;0.257;0;0.605;0.136;-0.067;0.933;0.023;0.001;-0.157;0;0.621;0.11;-0.061;0.934;0.005;-0.003;-0.155;0;0;0;-0.75;0.144;0.058;0.762;-0.089;0.999;-0.064;0;0;-0.715;0.143;-0.106;0.796;-0.172;-1;-0.427;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;0;0;0;0;0;0;0;0.018;0.078;-0.01;0.036;0.072;-0.003;0;0;0;0;0.257;0;0.605;0.136;-0.062;0.933;0.017;0.001;-0.155;0;0.621;0.111;-0.056;0.934;-0.001;-0.003;-0.153;0;0;0;-0.749;0.144;0.06;0.762;-0.088;1;-0.064;0;0;-0.715;0.143;-0.099;0.796;-0.173;-1;-0.428;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;0;0;0;0;0;0;0;0.02;0.078;-0.009;0.035;0.073;-0.002;0;0;0;0;0.257;0;0.605;0.136;-0.056;0.932;0.011;0.001;-0.154;0;0.621;0.111;-0.05;0.934;-0.006;-0.003;-0.152;0;0;0;-0.748;0.144;0.061;0.762;-0.085;1;-0.064;0;0;-0.715;0.143;-0.094;0.796;-0.174;-1;-0.429;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;0.001;0;0;0;0;0;0;0.016;0.079;-0.009;0.033;0.073;0;0;0;0;0;0.257;0;0.605;0.137;-0.052;0.932;0.005;0.001;-0.152;0;0.621;0.111;-0.046;0.933;-0.01;-0.003;-0.151;0;0;0;-0.747;0.144;0.06;0.762;-0.082;1;-0.063;0;0;-0.715;0.143;-0.09;0.795;-0.175;-1;-0.43;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0.001;0.001;0;0;0;0;0;0;0.015;0.08;-0.007;0.029;0.075;0.001;0;0;0;0;0.257;0;0.604;0.137;-0.05;0.932;0.001;0.001;-0.152;0;0.621;0.111;-0.045;0.933;-0.012;-0.003;-0.15;0;0;0;-0.747;0.144;0.059;0.762;-0.08;1;-0.063;0;0;-0.715;0.143;-0.088;0.795;-0.176;-1;-0.43;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0;0.001;0;0;0;0;0;0;0.006;0.084;0;0.019;0.079;0.009;0;0;0;0;0.257;0;0.604;0.137;-0.047;0.931;-0.004;0.001;-0.15;0;0.62;0.111;-0.041;0.933;-0.017;-0.003;-0.149;0;0;0;-0.746;0.144;0.058;0.762;-0.076;1;-0.062;0;0;-0.714;0.143;-0.085;0.793;-0.176;-1;-0.431;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0;0.001;0;0;0;0;0;0;-0.002;0.086;0.01;0.011;0.079;0.021;0;0;0;0;0.257;0;0.604;0.137;-0.047;0.931;-0.004;0.001;-0.15;0;0.62;0.111;-0.041;0.933;-0.018;-0.003;-0.149;0;0;0;-0.745;0.144;0.056;0.762;-0.074;1;-0.062;0;0;-0.715;0.143;-0.08;0.786;-0.173;-1;-0.433;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
-0.065;0;0.001;0;0;0;0;0;0;-0.009;0.087;0.02;0.003;0.079;0.032;0;0;0;0;0.257;0;0.604;0.137;-0.048;0.931;-0.004;0.001;-0.15;0;0.62;0.111;-0.042;0.932;-0.018;-0.003;-0.148;0;0;0;-0.745;0.144;0.054;0.762;-0.072;1;-0.062;0;0;-0.715;0.144;-0.072;0.766;-0.162;-1;-0.433;-1;-0.801;-0.66;-0.066;0.243;-1;-0.091;0.284;-0.565;-1;-1;-0.451;-0.526;0.431;-1;-0.445;-0.589;-0.375;-1;-0.218;-1;-1;-0.918;-0.155;-0.665;-0.164;-0.278;0.023;-0.096;0.589;-0.146;-0.327;-0.863;0.985;-0.959;-0.29;-0.886;0.734;-0.749;-0.188
