0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.002;-0.001;0;0;0;0;0;0;-0.028;0.078;-0.045;0.012;0.054;-0.049;0;0;0;0;0.257;0;0.552;0.137;-0.098;0.918;0.009;-0.005;-0.158;0;0.637;0.036;-0.08;0.927;0.056;0.004;-0.13;0;0;0;-0.702;0.144;-0.12;0.736;-0.056;-0.005;0;0;0;-0.719;0.144;-0.258;0.801;0.416;0.001;-0.256;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.061;-0.001;-0.003;0;0;0;0;0;0;-0.047;0.071;-0.03;-0.03;0.047;-0.031;0;0;0;0;0.257;0;0.534;0.133;-0.092;0.914;0.021;-0.002;-0.144;0;0.64;0.027;-0.077;0.924;0.039;0.001;-0.122;0;0;0;-0.669;0.108;-0.208;0.774;-0.045;0.31;-0.238;0;0;-0.731;0.132;-0.23;0.835;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.062;-0.001;-0.001;0;0;0;0;0;0;-0.063;0.093;-0.059;-0.035;0.043;-0.081;0;0;0;0;0.257;0;0.534;0.137;-0.097;0.916;0.026;-0.001;-0.149;0;0.629;0.023;-0.073;0.923;0.036;0.001;-0.118;0;0;0;-0.686;0.117;-0.148;0.762;0.051;0.067;-0.138;0;0;-0.749;0.139;-0.167;0.824;-0.264;0.991;0.977;-1;-1;-0.458;0.042;-0.448;-0.33;-0.42;-0.279;-0.817;0.84;-0.977;-0.132;-0.909;-1;-0.94;-0.233;-0.932;-1;-0.942;-0.107;-0.982;1;-0.44;0.399;1;1;0.385;0.228;1;1;0.457;-0.004;1;-1;0.695;-0.133;1;-0.349;0.505;-0.866
-0.061;-0.001;-0.002;0;0;0;0;0;0;-0.05;0.079;-0.027;-0.026;0.048;-0.028;0;0;0;0;0.257;0;0.534;0.133;-0.093;0.914;0.021;-0.002;-0.144;0;0.64;0.027;-0.077;0.924;0.039;0.001;-0.122;0;0;0;-0.669;0.108;-0.207;0.775;-0.043;0.31;-0.238;0;0;-0.731;0.132;-0.23;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.061;-0.001;-0.002;0;0;0;0;0;0;-0.042;0.068;-0.029;-0.026;0.048;-0.028;0;0;0;0;0.257;0;0.534;0.133;-0.094;0.914;0.021;-0.002;-0.144;0;0.64;0.027;-0.077;0.924;0.039;0.001;-0.122;0;0;0;-0.669;0.108;-0.207;0.775;-0.043;0.31;-0.238;0;0;-0.731;0.132;-0.229;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.061;-0.001;-0.002;0;0;0;0;0;0;-0.044;0.069;-0.029;-0.027;0.047;-0.028;0;0;0;0;0.257;0;0.534;0.133;-0.094;0.914;0.021;-0.001;-0.144;0;0.64;0.027;-0.076;0.924;0.039;0.001;-0.122;0;0;0;-0.669;0.108;-0.206;0.776;-0.042;0.31;-0.238;0;0;-0.731;0.132;-0.229;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.061;-0.001;-0.001;0;0;0;0;0;0;-0.046;0.069;-0.028;-0.029;0.047;-0.028;0;0;0;0;0.257;0;0.534;0.134;-0.094;0.914;0.022;-0.001;-0.144;0;0.64;0.027;-0.076;0.924;0.039;0.001;-0.122;0;0;0;-0.67;0.108;-0.206;0.776;-0.042;0.31;-0.238;0;0;-0.731;0.132;-0.229;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.061;-0.001;-0.001;0;0;0;0;0;0;-0.039;0.056;-0.031;-0.032;0.048;-0.028;0;0;0;0;0.257;0;0.534;0.134;-0.095;0.914;0.022;-0.001;-0.144;0;0.64;0.027;-0.076;0.924;0.039;0.001;-0.122;0;0;0;-0.67;0.108;-0.205;0.777;-0.042;0.31;-0.238;0;0;-0.731;0.132;-0.228;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.061;-0.001;-0.001;0;0;0;0;0;0;-0.048;0.066;-0.028;-0.033;0.047;-0.027;0;0;0;0;0.257;0;0.534;0.134;-0.095;0.914;0.022;-0.002;-0.144;0;0.64;0.027;-0.076;0.924;0.039;0.001;-0.122;0;0;0;-0.67;0.108;-0.204;0.777;-0.042;0.31;-0.238;0;0;-0.731;0.132;-0.228;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
-0.061;-0.001;-0.001;0;0;0;0;0;0;-0.049;0.066;-0.028;-0.035;0.046;-0.026;0;0;0;0;0.257;0;0.534;0.134;-0.095;0.914;0.022;-0.002;-0.144;0;0.64;0.027;-0.076;0.924;0.039;0.001;-0.122;0;0;0;-0.67;0.108;-0.203;0.778;-0.042;0.31;-0.238;0;0;-0.731;0.132;-0.227;0.836;-0.152;0.548;0.256;-1;-0.737;-0.57;-0.011;0.467;-1;0.01;0.019;0.404;-1;-0.108;0.027;0.264;0.95;0.042;0.214;0.007;0.18;-0.085;0.431;-1;-1;-0.399;0.135;-0.018;0.067;-0.088;0.326;-0.007;-0.496;-0.19;0.379;-0.128;0.885;-0.179;0.337;-0.197;0.952;-0.138;0.156
