0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;-0.006;-0.001;0;0;0;0;0;0;-0.133;0.24;-0.014;0.036;0.053;0.097;0;0;0;0;0.257;0;0.65;0.159;-0.114;0.921;-0.015;-0.013;-0.161;0;0.656;0.046;-0.084;0.923;0.091;0.01;-0.144;0;0;0;-0.698;0.122;-0.125;0.822;0.015;0.385;-0.457;0;0;-0.734;0.13;-0.227;0.831;-0.071;0.484;-0.182;-1;-0.842;-0.546;0.242;-0.006;-0.835;-0.364;-0.142;-0.263;-0.313;-0.613;-0.15;-0.294;-1;-0.338;0.047;-0.337;-0.65;-0.593;0.094;-1;-1;-0.128;0.576;-0.121;0.774;-0.378;-0.039;-0.254;1;-0.832;-0.415;-0.246;-0.484;-0.454;-0.325;-0.44;0.465;-0.419;-0.657
-0.063;-0.01;0;0;0;0;0;0;0;-0.148;0.169;0.009;0.057;0.014;0.184;0;0;0;0;0.257;0;0.601;0.157;-0.109;0.92;-0.039;-0.018;-0.159;0;0.641;0.041;-0.081;0.925;0.11;0.013;-0.128;0;0;0;-0.674;0.135;-0.178;0.817;-0.086;0.662;-0.634;0;0;-0.729;0.123;-0.278;0.835;-0.204;0.373;-0.856;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.663;0.265;-0.431;0.023;-0.552;0.339;-0.543;0.267;-0.581;0.498;-0.517;0.228;-0.545;0.407;-0.477;0.852;-0.24;0.364
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.048;0.066;0.167;0.069;0.025;0.195;0;0;0;0;0.257;0;0.609;0.168;-0.113;0.923;-0.033;-0.018;-0.159;0;0.63;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.689;0.14;-0.124;0.814;-0.141;0.636;-0.647;0;0;-0.714;0.148;-0.29;0.827;-0.003;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;-0.009;0.116;0.107;0.068;0.024;0.195;0;0;0;0;0.257;0;0.61;0.168;-0.113;0.923;-0.033;-0.018;-0.159;0;0.63;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.689;0.14;-0.125;0.814;-0.141;0.636;-0.647;0;0;-0.714;0.148;-0.29;0.827;-0.003;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;-0.013;0.119;0.102;0.066;0.023;0.194;0;0;0;0;0.257;0;0.61;0.168;-0.113;0.923;-0.033;-0.017;-0.159;0;0.63;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.689;0.14;-0.126;0.815;-0.141;0.636;-0.647;0;0;-0.714;0.148;-0.29;0.827;-0.003;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.007;0.1;0.124;0.064;0.024;0.193;0;0;0;0;0.257;0;0.61;0.168;-0.113;0.923;-0.033;-0.017;-0.159;0;0.63;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.689;0.14;-0.127;0.815;-0.141;0.636;-0.647;0;0;-0.714;0.148;-0.29;0.827;-0.002;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.023;0.084;0.142;0.062;0.024;0.192;0;0;0;0;0.257;0;0.61;0.168;-0.114;0.923;-0.033;-0.017;-0.159;0;0.631;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.689;0.139;-0.128;0.815;-0.142;0.636;-0.647;0;0;-0.714;0.148;-0.29;0.826;-0.002;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.038;0.066;0.161;0.059;0.023;0.189;0;0;0;0;0.257;0;0.61;0.168;-0.114;0.922;-0.033;-0.017;-0.159;0;0.631;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.688;0.139;-0.128;0.816;-0.142;0.636;-0.647;0;0;-0.714;0.148;-0.29;0.826;-0.002;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.038;0.062;0.159;0.056;0.023;0.184;0;0;0;0;0.257;0;0.61;0.168;-0.114;0.922;-0.033;-0.017;-0.159;0;0.631;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.688;0.139;-0.129;0.816;-0.142;0.636;-0.647;0;0;-0.714;0.147;-0.29;0.826;-0.002;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.037;0.056;0.146;0.051;0.022;0.165;0;0;0;0;0.257;0;0.611;0.168;-0.114;0.922;-0.033;-0.017;-0.159;0;0.631;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.688;0.139;-0.13;0.816;-0.142;0.636;-0.647;0;0;-0.714;0.147;-0.29;0.827;-0.002;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
-0.061;-0.009;-0.001;0;0;0;0;0;0;0.03;0.054;0.121;0.046;0.022;0.139;0;0;0;0;0.257;0;0.611;0.169;-0.114;0.922;-0.033;-0.017;-0.159;0;0.632;0.02;-0.075;0.927;0.104;0.01;-0.103;0;0;0;-0.688;0.139;-0.13;0.817;-0.143;0.636;-0.647;0;0;-0.714;0.147;-0.29;0.827;-0.002;-0.289;-0.14;-1;-0.829;-0.39;0.539;0.128;-0.601;-0.035;-0.009;-0.759;0.194;-0.657;0.227;-0.704;-0.969;-0.544;-0.166;-0.552;-0.678;-0.682;-0.539;-1;-1;-0.532;0.075;0.292;0.752;0.135;0.606;-0.538;1;-1;-0.063;-0.706;-1;-0.965;-0.115;-0.709;-0.51;-0.701;-0.171
