0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.056;0.001;-0.001;0;0;0;0;0;0;-0.048;0.129;-0.014;0.055;0.07;-0.013;0;0;0;0;0.257;0;0.59;0.137;-0.105;0.934;0.043;0;-0.154;0;0.6;0.104;-0.097;0.934;0.032;-0.001;-0.164;0;0;0;-0.708;0.131;-0.112;0.758;-0.046;-0.001;0;0;0;-0.657;0.136;-0.368;0.782;-0.076;-0.002;0;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0;-0.001;0;0;0;0;0;0;-0.07;0.13;0.002;-0.027;0.059;0.052;0;0;0;0;0.257;0;0.586;0.153;-0.085;0.934;0.023;-0.001;-0.158;0;0.605;0.085;-0.068;0.935;0.019;-0.001;-0.158;0;0;0;-0.641;0.241;0.311;0.185;-0.033;1;0.682;0;0;-0.711;0.136;-0.194;0.812;-0.192;-0.192;-0.627;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.067;0;-0.002;0;0;0;0;0;0;-0.044;0.107;0.024;-0.016;0.07;0.058;0;0;0;0;0.257;0;0.586;0.154;-0.079;0.934;0.02;-0.001;-0.157;0;0.605;0.085;-0.061;0.935;0.017;-0.001;-0.158;0;0;0;-0.622;0.249;0.341;0.135;-0.03;1;0.683;0;0;-0.711;0.136;-0.167;0.813;-0.192;-0.194;-0.628;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.064;0;-0.001;0;0;0;0;0;0;-0.038;0.068;-0.022;0.041;0.048;-0.025;0;0;0;0;0.257;0;0.611;0.132;-0.075;0.933;0.017;-0.002;-0.151;0;0.613;0.11;-0.07;0.934;0.022;0;-0.158;0;0;0;-0.744;0.161;0.077;0.751;-0.097;0.77;0.148;0;0;-0.693;0.134;-0.212;0.819;-0.219;-0.665;-0.064;-1;-0.577;-0.605;0.185;-0.077;-0.489;0.505;0.327;-0.36;0.798;-0.921;-0.907;-0.443;-1;-0.91;-0.598;-0.526;-1;-1;-0.649;-1;-1;-0.478;0.241;-0.008;0.397;0.238;0.435;-0.501;0.986;-1;-0.461;-0.824;-0.953;-1;-0.289;-0.954;-0.555;-0.867;-0.232
-0.067;0.001;-0.002;0;0;0;0;0;0;-0.046;0.113;0.026;-0.017;0.074;0.065;0;0;0;0;0.257;0;0.586;0.154;-0.08;0.934;0.022;-0.001;-0.157;0;0.605;0.084;-0.062;0.935;0.017;-0.001;-0.158;0;0;0;-0.599;0.248;0.328;0.109;-0.032;1;0.683;0;0;-0.711;0.136;-0.165;0.813;-0.191;-0.195;-0.629;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.067;0.001;-0.002;0;0;0;0;0;0;-0.033;0.094;0.048;-0.021;0.073;0.071;0;0;0;0;0.257;0;0.586;0.155;-0.072;0.934;0.016;-0.001;-0.156;0;0.605;0.084;-0.054;0.935;0.013;-0.001;-0.157;0;0;0;-0.584;0.245;0.328;0.095;-0.032;1;0.683;0;0;-0.711;0.136;-0.149;0.814;-0.192;-0.197;-0.63;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.067;0.001;-0.002;0;0;0;0;0;0;-0.039;0.095;0.049;-0.025;0.07;0.076;0;0;0;0;0.257;0;0.586;0.155;-0.07;0.934;0.014;-0.001;-0.155;0;0.604;0.083;-0.052;0.935;0.011;-0.001;-0.157;0;0;0;-0.572;0.241;0.318;0.09;-0.033;1;0.683;0;0;-0.712;0.136;-0.144;0.814;-0.193;-0.197;-0.63;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.067;0.001;-0.002;0;0;0;0;0;0;-0.041;0.091;0.056;-0.029;0.064;0.083;0;0;0;0;0.257;0;0.587;0.155;-0.068;0.934;0.011;-0.001;-0.154;0;0.604;0.082;-0.049;0.934;0.007;-0.001;-0.157;0;0;0;-0.556;0.233;0.303;0.086;-0.032;1;0.683;0;0;-0.712;0.136;-0.139;0.815;-0.195;-0.199;-0.631;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.066;0.001;-0.002;0;0;0;0;0;0;-0.041;0.09;0.057;-0.028;0.062;0.086;0;0;0;0;0.257;0;0.587;0.156;-0.068;0.934;0.01;-0.001;-0.154;0;0.604;0.081;-0.049;0.934;0.006;-0.001;-0.157;0;0;0;-0.547;0.228;0.293;0.085;-0.031;1;0.683;0;0;-0.712;0.136;-0.138;0.815;-0.196;-0.2;-0.632;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
-0.066;0.001;-0.002;0;0;0;0;0;0;-0.046;0.089;0.06;-0.035;0.061;0.088;0;0;0;0;0.257;0;0.587;0.156;-0.067;0.934;0.009;-0.001;-0.153;0;0.604;0.08;-0.047;0.934;0.005;-0.001;-0.156;0;0;0;-0.536;0.22;0.276;0.08;-0.028;1;0.683;0;0;-0.712;0.136;-0.136;0.816;-0.197;-0.201;-0.633;-1;-0.923;-0.599;0.119;0.301;-0.858;0.582;0.549;-0.725;0.672;-0.994;-0.346;-0.86;-1;-0.942;-0.059;-0.388;-0.517;-1;-0.919;-1;-1;-0.681;0.075;0.096;-0.11;0.56;0.621;-0.699;0.657;-1;-0.953;-1;-0.214;-1;-0.458;-0.809;0.525;-0.954;-0.965
