0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;-0.001;-0.002;0;0;0;0;0;0;-0.184;0.145;-0.015;0.079;0.064;-0.006;0;0;0;0;0.257;0;0.582;0.188;-0.082;0.696;-0.155;0.037;-0.142;0;0.595;0.103;-0.068;0.794;-0.063;-0.035;-0.159;0;0;0;-0.658;0.062;-0.237;0.858;-0.041;0;0;0;0;-0.698;0.126;-0.259;0.888;-0.155;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.002;0;0;0;0;0;0;-0.184;0.145;-0.015;0.079;0.064;-0.006;0;0;0;0;0.257;0;0.582;0.188;-0.082;0.696;-0.155;0.037;-0.142;0;0.595;0.103;-0.068;0.794;-0.063;-0.035;-0.159;0;0;0;-0.658;0.062;-0.237;0.858;-0.041;0;0;0;0;-0.698;0.126;-0.259;0.888;-0.155;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.002;0;0;0;0;0;0;-0.184;0.145;-0.015;0.079;0.064;-0.006;0;0;0;0;0.257;0;0.582;0.188;-0.082;0.696;-0.155;0.037;-0.142;0;0.595;0.103;-0.068;0.794;-0.063;-0.035;-0.159;0;0;0;-0.658;0.062;-0.237;0.858;-0.041;0;0;0;0;-0.698;0.126;-0.259;0.888;-0.155;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.002;0;0;0;0;0;0;0.012;0.085;-0.014;0.078;0.065;-0.007;0;0;0;0;0.257;0;0.582;0.188;-0.081;0.67;-0.156;0.08;-0.147;0;0.595;0.103;-0.068;0.794;-0.063;-0.035;-0.159;0;0;0;-0.658;0.062;-0.236;0.858;-0.041;0;0;0;0;-0.698;0.127;-0.258;0.888;-0.155;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.101;0.122;-0.015;0.078;0.064;-0.008;0;0;0;0;0.257;0;0.582;0.188;-0.079;0.586;-0.147;0.133;-0.138;0;0.595;0.103;-0.067;0.794;-0.063;-0.034;-0.159;0;0;0;-0.658;0.063;-0.236;0.858;-0.042;0;0;0;0;-0.697;0.129;-0.254;0.886;-0.152;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.101;0.122;-0.015;0.078;0.064;-0.008;0;0;0;0;0.257;0;0.582;0.188;-0.079;0.586;-0.147;0.133;-0.138;0;0.595;0.103;-0.067;0.794;-0.063;-0.034;-0.159;0;0;0;-0.658;0.063;-0.236;0.858;-0.042;0;0;0;0;-0.697;0.129;-0.254;0.886;-0.152;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.091;0.119;-0.015;0.078;0.063;-0.008;0;0;0;0;0.257;0;0.583;0.188;-0.077;0.544;-0.125;0.129;-0.137;0;0.595;0.103;-0.067;0.794;-0.062;-0.034;-0.159;0;0;0;-0.658;0.064;-0.235;0.858;-0.043;0;0;0;0;-0.697;0.131;-0.254;0.883;-0.15;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.091;0.119;-0.015;0.078;0.063;-0.008;0;0;0;0;0.257;0;0.583;0.188;-0.077;0.544;-0.125;0.129;-0.137;0;0.595;0.103;-0.067;0.794;-0.062;-0.034;-0.159;0;0;0;-0.658;0.064;-0.235;0.858;-0.043;0;0;0;0;-0.697;0.131;-0.254;0.883;-0.15;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;0;0.001;0;0;0;0;0;0;0.027;0.079;-0.016;0.078;0.062;-0.011;0;0;0;0;0.257;0;0.583;0.188;-0.08;0.539;-0.107;0.093;-0.136;0;0.595;0.103;-0.066;0.793;-0.061;-0.034;-0.159;0;0;0;-0.658;0.065;-0.233;0.858;-0.043;0;0;0;0;-0.697;0.13;-0.259;0.883;-0.151;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;0;0.001;0;0;0;0;0;0;0.028;0.078;-0.017;0.078;0.062;-0.012;0;0;0;0;0.257;0;0.583;0.188;-0.08;0.549;-0.097;0.068;-0.137;0;0.595;0.103;-0.065;0.793;-0.061;-0.034;-0.159;0;0;0;-0.658;0.065;-0.232;0.857;-0.043;0;0;0;0;-0.697;0.13;-0.26;0.882;-0.15;-0.005;-0.002;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
