0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.062;0.003;-0.001;0;0;0;0;0;0;-0.046;0.032;-0.218;-0.013;0.048;-0.263;0;0;0;0;0.257;0;0.569;0.073;-0.085;0.926;0.081;0.004;-0.056;0;0.569;0.11;-0.094;0.924;-0.016;-0.014;-0.16;0;0;0;-0.718;0.107;-0.165;0.806;-0.046;0;0;0;0;-0.648;0.118;-0.363;0.827;-0.097;-0.003;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.067;0.006;-0.001;0;0;0;0;0;0;-0.24;-0.061;-0.001;-0.007;0.038;-0.252;0;0;0;0;0.257;0;0.554;0.064;-0.08;0.922;0.07;0.003;-0.064;0;0.561;0.128;-0.097;0.922;-0.009;-0.011;-0.161;0;0;0;-0.755;0.134;-0.119;0.776;-0.106;0.209;0.325;0;0;-0.653;0.12;-0.337;0.835;-0.205;-0.171;0.343;-1;-1;-0.618;0.226;-0.04;-0.854;0.55;0.562;-0.536;-0.012;-0.943;-0.503;-0.68;-1;-0.893;-0.416;-0.506;-0.691;-0.988;-0.827;-1;-0.612;-0.339;0.441;-0.429;0.233;-1;-0.235;-0.651;0.852;-1;-0.396;-0.803;-0.59;-1;-0.351;-0.88;-0.043;-0.998;-0.123
-0.059;0.005;-0.002;0;0;0;0;0;0;-0.174;0.094;-0.011;0.032;0.049;-0.449;0;0;0;0;0.257;0;0.569;0.059;-0.071;0.921;0.091;0.003;-0.017;0;0.562;0.141;-0.089;0.924;-0.038;-0.027;-0.157;0;0;0;-0.754;0.132;-0.126;0.79;-0.136;0.36;0.364;0;0;-0.635;0.111;-0.369;0.799;-0.181;-0.208;0.274;-1;-0.98;-0.683;0.29;-0.043;-1;0.487;0.374;-0.545;-0.372;-0.849;-0.425;-0.636;-0.992;-0.866;-0.436;-0.555;-0.58;-1;-0.745;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
-0.061;0.003;-0.002;0;0;0;0;0;0;-0.03;0.055;-0.214;0.011;0.048;-0.258;0;0;0;0;0.257;0;0.568;0.099;-0.09;0.922;0.069;0.004;-0.074;0;0.565;0.091;-0.088;0.922;-0.004;-0.011;-0.161;0;0;0;-0.743;0.129;-0.065;0.784;-0.068;0.25;0.342;0;0;-0.662;0.117;-0.346;0.807;-0.148;-0.024;-0.007;-1;-1;-0.618;0.226;-0.04;-0.854;0.55;0.562;-0.536;-0.012;-0.943;-0.503;-0.68;-1;-0.893;-0.416;-0.506;-0.691;-0.988;-0.827;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.059;0.005;-0.003;0;0;0;0;0;0;-0.096;0.051;-0.177;0.027;0.051;-0.443;0;0;0;0;0.257;0;0.569;0.059;-0.063;0.921;0.083;0.003;-0.015;0;0.562;0.142;-0.084;0.923;-0.031;-0.028;-0.155;0;0;0;-0.753;0.13;-0.094;0.791;-0.132;0.359;0.364;0;0;-0.636;0.112;-0.329;0.799;-0.179;-0.21;0.273;-1;-0.98;-0.683;0.29;-0.043;-1;0.487;0.374;-0.545;-0.372;-0.849;-0.425;-0.636;-0.992;-0.866;-0.436;-0.555;-0.58;-1;-0.745;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
-0.061;0.001;-0.002;0;0;0;0;0;0;-0.235;0.195;-0.047;-0.076;0.032;-0.213;0;0;0;0;0.257;0;0.576;0.093;-0.089;0.923;0.068;0.003;-0.067;0;0.561;0.103;-0.091;0.922;-0.001;-0.011;-0.162;0;0;0;-0.719;0.114;-0.139;0.821;-0.081;0.375;0.622;0;0;-0.653;0.101;-0.38;0.823;-0.066;0.123;0.469;-1;-0.984;-0.609;0.378;0.401;-0.763;0.513;0.473;-0.123;-0.199;-0.233;-0.116;-0.205;-1;-0.264;-0.41;-0.191;-0.604;-0.537;-0.985;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
-0.06;0.005;-0.003;0;0;0;0;0;0;-0.107;0.057;-0.147;0.025;0.053;-0.439;0;0;0;0;0.257;0;0.567;0.059;-0.064;0.921;0.085;0.003;-0.015;0;0.562;0.142;-0.086;0.924;-0.031;-0.028;-0.155;0;0;0;-0.752;0.129;-0.101;0.792;-0.129;0.359;0.364;0;0;-0.636;0.112;-0.329;0.799;-0.174;-0.212;0.272;-1;-0.98;-0.683;0.29;-0.043;-1;0.487;0.374;-0.545;-0.372;-0.849;-0.425;-0.636;-0.992;-0.866;-0.436;-0.555;-0.58;-1;-0.745;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
-0.06;0.005;-0.003;0;0;0;0;0;0;-0.051;0.032;-0.268;0.023;0.053;-0.437;0;0;0;0;0.257;0;0.567;0.059;-0.061;0.92;0.082;0.003;-0.014;0;0.562;0.142;-0.083;0.923;-0.029;-0.029;-0.154;0;0;0;-0.751;0.128;-0.094;0.793;-0.129;0.358;0.363;0;0;-0.636;0.112;-0.314;0.799;-0.175;-0.213;0.272;-1;-0.98;-0.683;0.29;-0.043;-1;0.487;0.374;-0.545;-0.372;-0.849;-0.425;-0.636;-0.992;-0.866;-0.436;-0.555;-0.58;-1;-0.745;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
-0.061;0;-0.002;0;0;0;0;0;0;-0.151;0.095;-0.136;-0.077;0.035;-0.208;0;0;0;0;0.257;0;0.576;0.093;-0.089;0.923;0.068;0.003;-0.067;0;0.56;0.103;-0.091;0.922;-0.001;-0.011;-0.162;0;0;0;-0.719;0.114;-0.138;0.821;-0.081;0.375;0.622;0;0;-0.653;0.101;-0.38;0.823;-0.066;0.123;0.469;-1;-0.984;-0.609;0.378;0.401;-0.763;0.513;0.473;-0.123;-0.199;-0.233;-0.116;-0.205;-1;-0.264;-0.41;-0.191;-0.604;-0.537;-0.985;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
-0.061;0.005;-0.003;0;0;0;0;0;0;-0.019;0.021;-0.34;0.02;0.054;-0.437;0;0;0;0;0.257;0;0.566;0.059;-0.052;0.92;0.073;0.003;-0.012;0;0.562;0.143;-0.072;0.923;-0.035;-0.029;-0.151;0;0;0;-0.751;0.128;-0.084;0.794;-0.13;0.357;0.363;0;0;-0.638;0.112;-0.291;0.8;-0.181;-0.216;0.27;-1;-0.98;-0.683;0.29;-0.043;-1;0.487;0.374;-0.545;-0.372;-0.849;-0.425;-0.636;-0.992;-0.866;-0.436;-0.555;-0.58;-1;-0.745;-1;-1;-0.377;0.326;0.062;-0.28;0.133;0.569;-0.05;-0.993;-0.342;0.013;-0.448;1;-0.436;-0.212;-0.725;1;-0.164;-0.304
