0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.059;-0.001;-0.001;0;0;0;0;0;0;-0.146;0.119;-0.011;0;0.047;-0.045;0;0;0;0;0.257;0;0.561;0.135;-0.098;0.919;0.011;-0.005;-0.16;0;0.626;0.041;-0.081;0.927;0.055;0.004;-0.132;0;0;0;-0.668;0.099;-0.206;0.789;-0.045;0;0;0;0;-0.716;0.126;-0.273;0.858;-0.117;-0.004;-0.001;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.06;0;-0.001;0;0;0;0;0;0;-0.266;0.101;-0.019;0;0.039;-0.094;0;0;0;0;0.257;0;0.566;0.107;-0.093;0.923;0.041;0.001;-0.106;0;0.634;0.068;-0.091;0.929;0.026;-0.003;-0.164;0;0;0;-0.714;0.108;-0.132;0.771;-0.072;0.119;-0.223;0;0;-0.714;0.142;-0.208;0.827;-0.165;-0.202;-0.202;-1;-1;-0.245;0.212;-0.521;-0.08;-0.499;-0.109;-0.778;1;-0.977;-0.2;-0.991;-1;-0.95;-0.232;-0.999;-1;-0.944;-0.203;-1;-1;-0.576;0.175;0.071;0.283;0.08;0.524;-0.503;1;-1;-0.163;-0.739;-1;-1;-0.242;-0.814;-0.62;-0.743;-0.307
-0.059;-0.008;0;0;0;0;0;0;0;-0.041;0.042;0.003;-0.016;0.032;0.009;0;0;0;0;0.257;0;0.574;0.128;-0.099;0.924;0.02;-0.003;-0.155;0;0.636;0.06;-0.088;0.929;0.054;0.003;-0.159;0;0;0;-0.672;0.08;-0.213;0.798;-0.072;0.049;0.652;0;0;-0.724;0.131;-0.187;0.838;-0.18;0.355;0.39;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-0.972;-0.665;0.057;-0.394;-0.334;-0.514;-0.834;-0.347;0.39;-0.28;-0.187;-0.914;-0.376;-0.917;-0.536;-0.95;0.267;-0.731;-0.436
-0.063;-0.001;-0.001;0;0;0;0;0;0;-0.085;0.095;0.016;-0.039;0.06;0.041;0;0;0;0;0.257;0;0.552;0.141;-0.079;0.917;0.021;-0.001;-0.15;0;0.647;0.046;-0.062;0.926;0.025;0;-0.149;0;0;0;-0.682;0.096;-0.181;0.811;-0.113;0.46;0.818;0;0;-0.739;0.154;-0.085;0.806;-0.181;0.159;-0.187;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-1;-0.425;0.326;-0.378;0.263;0.085;0.435;-0.856;1;-0.991;-0.225;-1;-0.902;-0.998;-0.241;-1;0.059;-0.898;-0.122
-0.059;-0.008;0;0;0;0;0;0;0;-0.085;0.058;-0.003;-0.016;0.032;0.007;0;0;0;0;0.257;0;0.574;0.128;-0.099;0.924;0.02;-0.003;-0.154;0;0.636;0.059;-0.088;0.929;0.054;0.003;-0.159;0;0;0;-0.672;0.083;-0.207;0.797;-0.072;0.049;0.652;0;0;-0.724;0.131;-0.188;0.838;-0.18;0.355;0.39;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-0.972;-0.665;0.057;-0.394;-0.334;-0.514;-0.834;-0.347;0.39;-0.28;-0.187;-0.914;-0.376;-0.917;-0.536;-0.95;0.267;-0.731;-0.436
-0.055;-0.001;-0.001;0;0;0;0;0;0;-0.09;0.081;-0.037;-0.019;0.025;-0.052;0;0;0;0;0.257;0;0.56;0.145;-0.101;0.919;0.024;-0.003;-0.159;0;0.643;0.041;-0.082;0.927;0.045;0.003;-0.151;0;0;0;-0.67;0.094;-0.2;0.782;-0.049;0.087;0.664;0;0;-0.733;0.138;-0.215;0.821;-0.053;-0.01;0.043;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-1;-0.496;0.283;-0.298;0.048;-0.222;-0.444;-0.277;0.713;-0.438;-0.684;-0.902;-1;-1;-0.837;-0.853;0.196;-0.931;-0.975
-0.058;-0.007;0;0;0;0;0;0;0;-0.102;0.064;-0.006;-0.017;0.032;0.003;0;0;0;0;0.257;0;0.574;0.129;-0.1;0.923;0.02;-0.003;-0.154;0;0.637;0.059;-0.087;0.929;0.053;0.003;-0.159;0;0;0;-0.673;0.088;-0.201;0.794;-0.073;0.049;0.652;0;0;-0.724;0.131;-0.19;0.838;-0.181;0.355;0.39;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-0.972;-0.665;0.057;-0.394;-0.334;-0.514;-0.834;-0.347;0.39;-0.28;-0.187;-0.914;-0.376;-0.917;-0.536;-0.95;0.267;-0.731;-0.436
-0.058;-0.007;0;0;0;0;0;0;0;-0.075;0.054;-0.006;-0.019;0.033;0;0;0;0;0;0.257;0;0.574;0.129;-0.1;0.923;0.02;-0.003;-0.154;0;0.637;0.059;-0.087;0.929;0.053;0.003;-0.159;0;0;0;-0.674;0.092;-0.195;0.793;-0.072;0.049;0.652;0;0;-0.724;0.131;-0.191;0.838;-0.181;0.355;0.39;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-0.972;-0.665;0.057;-0.394;-0.334;-0.514;-0.834;-0.347;0.39;-0.28;-0.187;-0.914;-0.376;-0.917;-0.536;-0.95;0.267;-0.731;-0.436
-0.058;-0.007;0;0;0;0;0;0;0;-0.049;0.044;-0.007;-0.02;0.034;-0.002;0;0;0;0;0.257;0;0.574;0.129;-0.1;0.923;0.02;-0.003;-0.154;0;0.637;0.058;-0.086;0.929;0.053;0.003;-0.159;0;0;0;-0.674;0.094;-0.19;0.792;-0.071;0.049;0.652;0;0;-0.724;0.131;-0.192;0.839;-0.182;0.355;0.39;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-0.972;-0.665;0.057;-0.394;-0.334;-0.514;-0.834;-0.347;0.39;-0.28;-0.187;-0.914;-0.376;-0.917;-0.536;-0.95;0.267;-0.731;-0.436
-0.055;-0.001;0;0;0;0;0;0;0;-0.07;0.082;-0.047;-0.037;0.067;-0.049;0;0;0;0;0.257;0;0.561;0.145;-0.102;0.919;0.024;-0.003;-0.16;0;0.644;0.041;-0.081;0.927;0.045;0.003;-0.151;0;0;0;-0.671;0.097;-0.192;0.779;-0.048;0.087;0.664;0;0;-0.734;0.137;-0.216;0.821;-0.054;-0.01;0.043;-1;-1;-0.514;0.302;0.079;-0.598;0.248;0.562;-0.634;-0.226;-0.797;-0.285;-0.785;-0.774;-0.743;-0.319;-0.711;-0.739;-0.969;-0.587;-1;-1;-0.496;0.283;-0.298;0.048;-0.222;-0.444;-0.277;0.713;-0.438;-0.684;-0.902;-1;-1;-0.837;-0.853;0.196;-0.931;-0.975
