0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.002;-0.001;0;0;0;0;0;0;-0.028;0.078;-0.045;0.012;0.054;-0.049;0;0;0;0;0.257;0;0.552;0.137;-0.098;0.918;0.009;-0.005;-0.158;0;0.637;0.036;-0.08;0.927;0.056;0.004;-0.13;0;0;0;-0.702;0.144;-0.12;0.736;-0.056;-0.005;0;0;0;-0.719;0.144;-0.258;0.801;0.416;0.001;-0.256;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;-0.003;-0.003;0;0;0;0;0;0;-0.106;0.156;-0.034;0.01;0.053;-0.067;0;0;0;0;0.257;0;0.541;0.146;-0.077;0.917;0.003;-0.004;-0.153;0;0.629;0.029;-0.057;0.922;0.03;0.001;-0.119;0;0;0;-0.698;0.146;-0.068;0.746;-0.123;-0.189;-0.074;0;0;-0.702;0.165;-0.181;0.777;-0.17;0.27;0.191;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.062;-0.003;-0.003;0;0;0;0;0;0;-0.027;0.08;-0.059;0.01;0.052;-0.066;0;0;0;0;0.257;0;0.541;0.146;-0.072;0.917;0.005;-0.003;-0.153;0;0.629;0.029;-0.051;0.921;0.03;0.001;-0.119;0;0;0;-0.698;0.146;-0.043;0.746;-0.121;-0.189;-0.075;0;0;-0.702;0.166;-0.128;0.776;-0.169;0.269;0.19;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.059;0.11;-0.049;0.01;0.052;-0.067;0;0;0;0;0.257;0;0.541;0.146;-0.075;0.917;0.006;-0.003;-0.153;0;0.63;0.029;-0.054;0.922;0.032;0.001;-0.119;0;0;0;-0.698;0.146;-0.043;0.746;-0.118;-0.19;-0.075;0;0;-0.701;0.166;-0.127;0.775;-0.167;0.268;0.19;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.065;-0.002;-0.001;0;0;0;0;0;0;-0.054;0.097;-0.039;0.012;0.054;-0.05;0;0;0;0;0.257;0;0.551;0.137;-0.098;0.917;0.009;-0.005;-0.158;0;0.636;0.036;-0.08;0.927;0.056;0.004;-0.129;0;0;0;-0.702;0.144;-0.12;0.736;-0.056;-0.005;0;0;0;-0.719;0.144;-0.258;0.801;0.416;0.001;-0.256;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.025;0.078;-0.063;0.009;0.053;-0.069;0;0;0;0;0.257;0;0.54;0.147;-0.071;0.917;0.005;-0.003;-0.152;0;0.63;0.029;-0.051;0.922;0.031;0.002;-0.119;0;0;0;-0.699;0.146;-0.032;0.746;-0.118;-0.191;-0.075;0;0;-0.701;0.167;-0.106;0.774;-0.165;0.267;0.189;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.029;0.08;-0.062;0.008;0.053;-0.07;0;0;0;0;0.257;0;0.54;0.147;-0.07;0.917;0.003;-0.003;-0.152;0;0.63;0.029;-0.049;0.921;0.03;0.002;-0.119;0;0;0;-0.699;0.146;-0.028;0.745;-0.118;-0.191;-0.075;0;0;-0.701;0.167;-0.097;0.774;-0.165;0.267;0.189;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.038;0.087;-0.06;0.006;0.052;-0.071;0;0;0;0;0.257;0;0.54;0.147;-0.07;0.916;0.003;-0.003;-0.152;0;0.63;0.029;-0.049;0.921;0.029;0.002;-0.119;0;0;0;-0.699;0.146;-0.027;0.745;-0.117;-0.191;-0.075;0;0;-0.701;0.167;-0.095;0.774;-0.164;0.266;0.189;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.025;0.073;-0.066;0.005;0.051;-0.072;0;0;0;0;0.257;0;0.54;0.147;-0.065;0.916;0;-0.003;-0.151;0;0.63;0.029;-0.045;0.921;0.026;0.001;-0.118;0;0;0;-0.699;0.146;-0.02;0.745;-0.118;-0.192;-0.076;0;0;-0.701;0.167;-0.084;0.773;-0.164;0.266;0.188;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.017;0.062;-0.072;0.003;0.05;-0.075;0;0;0;0;0.257;0;0.54;0.148;-0.06;0.916;-0.006;-0.003;-0.149;0;0.63;0.029;-0.04;0.921;0.021;0.001;-0.116;0;0;0;-0.7;0.146;-0.013;0.745;-0.121;-0.194;-0.076;0;0;-0.702;0.168;-0.073;0.773;-0.164;0.265;0.188;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
