0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.063;0.001;-0.001;0;0;0;0;0;0;-0.131;0.142;-0.011;0.062;0.053;0.018;0;0;0;0;0.257;0;0.601;0.116;-0.096;0.917;-0.003;-0.005;-0.117;0;0.63;0.073;-0.089;0.927;0.072;0.008;-0.168;0;0;0;-0.721;0.122;-0.129;0.76;-0.084;0.476;-0.339;0;0;-0.728;0.142;-0.168;0.809;-0.155;0.254;0.241;-1;-1;-0.589;0.178;-0.157;-0.981;-0.486;-0.419;-0.215;-0.674;-0.855;-0.494;-0.135;-0.336;-0.679;-0.636;-0.196;-0.513;-0.782;-0.688;-1;-1;-0.372;0.475;-0.286;0.025;-0.541;-0.146;-0.541;-0.041;-1;-0.297;-0.586;0.4;-1;-0.527;-0.654;0.718;-0.847;-0.62
-0.057;-0.007;0;0;0;0;0;0;0;-0.11;0.187;-0.012;-0.033;0.11;0.035;0;0;0;0;0.257;0;0.573;0.143;-0.099;0.916;-0.048;-0.019;-0.158;0;0.621;0.076;-0.09;0.925;0.117;0.017;-0.171;0;0;0;-0.708;0.136;-0.081;0.801;-0.11;0.47;0.722;0;0;-0.764;0.145;0.265;-0.058;-0.09;0.055;0.352;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.67;0.191;-0.248;0.558;0.095;0.508;-0.647;0.191;-0.944;-0.655;-0.858;0.642;-1;-0.424;-0.924;0.648;-0.853;-0.202
-0.064;-0.005;0;0;0;0;0;0;0;0.011;0.037;0.046;0.027;0.028;0.057;0;0;0;0;0.257;0;0.575;0.12;-0.095;0.918;-0.015;-0.009;-0.142;0;0.616;0.082;-0.091;0.927;0.083;0.011;-0.169;0;0;0;-0.745;0.124;-0.04;0.795;-0.089;0.488;0.73;0;0;-0.686;0.135;-0.281;0.828;-0.192;-0.412;0.236;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.526;0.449;-0.189;0.729;0.019;0.341;-0.876;1;-0.983;-0.328;-0.917;-0.657;-0.988;-0.323;-0.852;0.14;-0.698;-0.201
-0.057;-0.007;-0.001;0;0;0;0;0;0;-0.073;0.159;0.003;-0.041;0.134;0.029;0;0;0;0;0.257;0;0.572;0.142;-0.096;0.916;-0.05;-0.019;-0.159;0;0.619;0.078;-0.094;0.925;0.12;0.017;-0.17;0;0;0;-0.709;0.137;-0.076;0.802;-0.11;0.47;0.722;0;0;-0.767;0.133;0.221;-0.185;-0.084;0.055;0.352;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.67;0.191;-0.248;0.558;0.095;0.508;-0.647;0.191;-0.944;-0.655;-0.858;0.642;-1;-0.424;-0.924;0.648;-0.853;-0.202
-0.063;-0.005;0;0;0;0;0;0;0;-0.01;0.04;0.036;0.027;0.027;0.06;0;0;0;0;0.257;0;0.575;0.12;-0.094;0.918;-0.015;-0.009;-0.142;0;0.616;0.082;-0.091;0.927;0.083;0.011;-0.169;0;0;0;-0.745;0.124;-0.035;0.795;-0.088;0.488;0.73;0;0;-0.685;0.135;-0.28;0.828;-0.191;-0.412;0.236;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.526;0.449;-0.189;0.729;0.019;0.341;-0.876;1;-0.983;-0.328;-0.917;-0.657;-0.988;-0.323;-0.852;0.14;-0.698;-0.201
-0.055;-0.008;-0.002;0;0;0;0;0;0;-0.062;0.151;0.006;-0.035;0.132;0.029;0;0;0;0;0.257;0;0.569;0.138;-0.086;0.915;-0.054;-0.018;-0.16;0;0.615;0.083;-0.106;0.926;0.126;0.018;-0.168;0;0;0;-0.709;0.139;-0.068;0.802;-0.111;0.47;0.722;0;0;-0.742;0.092;0.123;-0.4;-0.079;0.055;0.352;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.67;0.191;-0.248;0.558;0.095;0.508;-0.647;0.191;-0.944;-0.655;-0.858;0.642;-1;-0.424;-0.924;0.648;-0.853;-0.202
-0.055;-0.008;-0.002;0;0;0;0;0;0;-0.047;0.143;0.01;-0.03;0.131;0.029;0;0;0;0;0.257;0;0.569;0.137;-0.085;0.915;-0.055;-0.018;-0.16;0;0.615;0.084;-0.108;0.925;0.127;0.018;-0.168;0;0;0;-0.709;0.139;-0.068;0.802;-0.111;0.47;0.722;0;0;-0.737;0.083;0.122;-0.431;-0.075;0.055;0.352;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.67;0.191;-0.248;0.558;0.095;0.508;-0.647;0.191;-0.944;-0.655;-0.858;0.642;-1;-0.424;-0.924;0.648;-0.853;-0.202
-0.054;-0.008;-0.004;0;0;0;0;0;0;-0.048;0.14;0.004;-0.023;0.124;0.024;0;0;0;0;0.257;0;0.566;0.134;-0.078;0.915;-0.056;-0.018;-0.161;0;0.612;0.088;-0.115;0.925;0.129;0.018;-0.167;0;0;0;-0.708;0.14;-0.065;0.801;-0.112;0.47;0.722;0;0;-0.699;0.041;0.136;-0.508;-0.068;0.055;0.352;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.67;0.191;-0.248;0.558;0.095;0.508;-0.647;0.191;-0.944;-0.655;-0.858;0.642;-1;-0.424;-0.924;0.648;-0.853;-0.202
-0.054;-0.008;-0.004;0;0;0;0;0;0;-0.042;0.134;0.005;-0.027;0.123;0.022;0;0;0;0;0.257;0;0.566;0.133;-0.076;0.915;-0.057;-0.018;-0.161;0;0.612;0.089;-0.117;0.925;0.13;0.018;-0.167;0;0;0;-0.708;0.141;-0.065;0.8;-0.113;0.47;0.722;0;0;-0.69;0.029;0.148;-0.524;-0.065;0.055;0.352;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-1;-0.67;0.191;-0.248;0.558;0.095;0.508;-0.647;0.191;-0.944;-0.655;-0.858;0.642;-1;-0.424;-0.924;0.648;-0.853;-0.202
-0.052;-0.009;-0.006;0;0;0;0;0;0;-0.049;0.118;0.005;-0.038;0.106;0.02;0;0;0;0;0.257;0;0.563;0.131;-0.052;0.914;-0.059;-0.017;-0.157;0;0.609;0.096;-0.08;0.923;0.096;0.017;-0.16;0;0;0;-0.708;0.142;-0.02;0.799;-0.123;0.468;0.722;0;0;-0.617;-0.021;0.039;-0.571;-0.225;0.397;0.332;-1;-0.905;-0.789;0.071;0.564;-0.471;0.663;0.505;-0.415;0.53;-0.856;-0.212;-0.488;-1;-0.813;-0.426;-0.006;-0.409;-0.558;-1;-1;-0.728;-1;-0.143;-0.096;0.141;0.088;0.422;-0.264;-0.215;-0.552;-0.062;-0.296;0.605;-0.451;0.139;-0.313;0.553;-0.287;0.115
