0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94
-0.065;-0.002;-0.001;0;0;0;0;0;0;-0.028;0.078;-0.045;0.012;0.054;-0.049;0;0;0;0;0.257;0;0.552;0.137;-0.098;0.918;0.009;-0.005;-0.158;0;0.637;0.036;-0.08;0.927;0.056;0.004;-0.13;0;0;0;-0.702;0.144;-0.12;0.736;-0.056;-0.005;0;0;0;-0.719;0.144;-0.258;0.801;0.416;0.001;-0.256;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-0.747;0.305;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.631;0.186;0.812;0.812
-0.065;-0.003;-0.001;0;0;0;0;0;0;-0.103;0.159;-0.021;0.019;0.054;-0.021;0;0;0;0;0.257;0;0.542;0.157;-0.082;0.915;0.004;-0.005;-0.157;0;0.636;0.019;-0.056;0.924;0.032;0.002;-0.109;0;0;0;-0.691;0.146;-0.089;0.747;-0.122;-0.414;-0.16;0;0;-0.714;0.161;-0.2;0.773;-0.164;-0.051;-0.314;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.065;-0.003;-0.001;0;0;0;0;0;0;-0.038;0.1;-0.026;0.017;0.052;-0.024;0;0;0;0;0.257;0;0.542;0.158;-0.078;0.915;0.004;-0.005;-0.157;0;0.636;0.019;-0.051;0.923;0.03;0.002;-0.108;0;0;0;-0.691;0.146;-0.063;0.747;-0.12;-0.415;-0.16;0;0;-0.715;0.161;-0.148;0.773;-0.165;-0.052;-0.314;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.062;-0.003;-0.002;0;0;0;0;0;0;-0.059;0.11;-0.049;0.01;0.052;-0.067;0;0;0;0;0.257;0;0.541;0.146;-0.075;0.917;0.006;-0.003;-0.153;0;0.63;0.029;-0.054;0.922;0.032;0.001;-0.119;0;0;0;-0.698;0.146;-0.043;0.746;-0.118;-0.19;-0.075;0;0;-0.701;0.166;-0.127;0.775;-0.167;0.268;0.19;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.682;-0.052;-0.823;-0.017;-1;-1;-0.277;0.961;0.059;0.319;-1;-0.422;-1;-0.523;-1;0.382;-0.955;-0.384
-0.065;-0.003;-0.001;0;0;0;0;0;0;-0.054;0.112;-0.026;0.015;0.052;-0.025;0;0;0;0;0.257;0;0.542;0.158;-0.079;0.915;0.006;-0.004;-0.157;0;0.637;0.019;-0.052;0.923;0.032;0.002;-0.108;0;0;0;-0.691;0.146;-0.06;0.747;-0.118;-0.415;-0.161;0;0;-0.715;0.161;-0.142;0.773;-0.164;-0.053;-0.315;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.065;-0.003;-0.002;0;0;0;0;0;0;-0.06;0.116;-0.026;0.014;0.052;-0.025;0;0;0;0;0.257;0;0.543;0.158;-0.081;0.915;0.008;-0.004;-0.158;0;0.637;0.019;-0.053;0.924;0.033;0.002;-0.109;0;0;0;-0.691;0.146;-0.061;0.747;-0.116;-0.415;-0.161;0;0;-0.715;0.161;-0.142;0.773;-0.163;-0.054;-0.315;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.065;-0.003;-0.002;0;0;0;0;0;0;-0.023;0.082;-0.028;0.013;0.053;-0.025;0;0;0;0;0.257;0;0.543;0.158;-0.077;0.915;0.005;-0.004;-0.157;0;0.637;0.019;-0.05;0.923;0.03;0.002;-0.108;0;0;0;-0.691;0.146;-0.052;0.747;-0.117;-0.416;-0.161;0;0;-0.715;0.161;-0.128;0.773;-0.164;-0.054;-0.315;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.065;-0.003;-0.002;0;0;0;0;0;0;-0.015;0.073;-0.028;0.01;0.054;-0.024;0;0;0;0;0.257;0;0.543;0.159;-0.07;0.914;0.002;-0.004;-0.156;0;0.638;0.02;-0.044;0.923;0.025;0.002;-0.107;0;0;0;-0.691;0.145;-0.043;0.748;-0.118;-0.417;-0.161;0;0;-0.715;0.161;-0.11;0.773;-0.164;-0.055;-0.316;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.065;-0.003;-0.002;0;0;0;0;0;0;-0.013;0.07;-0.028;0.008;0.054;-0.023;0;0;0;0;0.257;0;0.543;0.159;-0.067;0.914;-0.002;-0.004;-0.154;0;0.638;0.02;-0.041;0.923;0.021;0.001;-0.106;0;0;0;-0.692;0.145;-0.037;0.748;-0.118;-0.417;-0.161;0;0;-0.716;0.161;-0.1;0.774;-0.166;-0.056;-0.316;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
-0.065;-0.003;-0.002;0;0;0;0;0;0;-0.043;0.094;-0.027;0.002;0.054;-0.024;0;0;0;0;0.257;0;0.544;0.159;-0.069;0.914;-0.003;-0.004;-0.154;0;0.638;0.02;-0.043;0.923;0.021;0.001;-0.106;0;0;0;-0.692;0.145;-0.037;0.749;-0.119;-0.418;-0.162;0;0;-0.716;0.161;-0.1;0.774;-0.166;-0.057;-0.317;-0.746;0.307;0.312;0.639;0.662;-0.351;0.766;0.793;0.668;-0.513;0.762;0.811;0.655;-0.038;0.775;0.812;0.63;0.186;0.812;0.812;-1;-1;-0.624;-0.041;-0.579;-0.02;-1;-1;0.136;1;0.565;0.535;-1;-1;-1;-0.287;-1;-0.467;-0.982;-0.568
